feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_CHN,-0.0033572735749611,2,protest,7,model2_full
fe__country_iso3_DEU,1.5213129511744738,2,protest,7,model2_full
fe__country_iso3_ESP,-0.2894513070947624,2,protest,7,model2_full
fe__country_iso3_FRA,1.1695624645969154,2,protest,7,model2_full
fe__country_iso3_GBR,2.85796865912254,2,protest,7,model2_full
fe__country_iso3_GRC,-0.742580898718503,2,protest,7,model2_full
fe__country_iso3_HUN,-1.2513100550730882,2,protest,7,model2_full
fe__country_iso3_IDN,0.4202051798323721,2,protest,7,model2_full
fe__country_iso3_IND,2.4077709373775846,2,protest,7,model2_full
fe__country_iso3_IRL,1.2723976749148806,2,protest,7,model2_full
fe__country_iso3_ITA,-0.4664417952902314,2,protest,7,model2_full
fe__country_iso3_JPN,-0.1993810409326981,2,protest,7,model2_full
fe__country_iso3_KEN,-0.2054358557902507,2,protest,7,model2_full
fe__country_iso3_KOR,0.9187395097201028,2,protest,7,model2_full
fe__country_iso3_LAO,-3.0105626774554906,2,protest,7,model2_full
fe__country_iso3_MAR,-0.809549818007942,2,protest,7,model2_full
fe__country_iso3_MEX,0.2401302395312099,2,protest,7,model2_full
fe__country_iso3_MOZ,-4.474043263600606,2,protest,7,model2_full
fe__country_iso3_MYS,0.6720452822081551,2,protest,7,model2_full
fe__country_iso3_NAM,-3.736735349453217,2,protest,7,model2_full
fe__country_iso3_NLD,-0.2501032325639084,2,protest,7,model2_full
fe__country_iso3_NOR,-1.3316609768193723,2,protest,7,model2_full
fe__country_iso3_PER,-0.9269573487134262,2,protest,7,model2_full
fe__country_iso3_PHL,1.7088423101135153,2,protest,7,model2_full
fe__country_iso3_POL,-0.2022655765579319,2,protest,7,model2_full
fe__country_iso3_PRT,-1.3354981526936922,2,protest,7,model2_full
fe__country_iso3_SWE,-0.9391810577619866,2,protest,7,model2_full
fe__country_iso3_THA,0.682459035842634,2,protest,7,model2_full
fe__country_iso3_TUR,0.58578927652441,2,protest,7,model2_full
fe__country_iso3_USA,2.7130855284530093,2,protest,7,model2_full
fe__country_iso3_VNM,-1.8894595170047253,2,protest,7,model2_full
fe__country_iso3_ZAF,1.5117628569098782,2,protest,7,model2_full
fe__country_iso3_ZWE,1.937501774479489,2,protest,7,model2_full
gdp_growth,-0.8340906386393134,1,protest,7,model9_stage1
gdp_per_capita_growth,0.9050950282503788,1,protest,7,model9_stage1
inflation_cpi_yoy,0.2196028126670884,1,protest,7,model9_stage1
inflation_cpi_yoy_z,-0.0313229363568673,1,protest,7,model9_stage1
unemployment_total,-0.7128260096729013,1,protest,7,model9_stage1
unemployment_youth,0.3741822573583087,1,protest,7,model9_stage1
unemployment_sa,-0.7061556812290785,1,protest,7,model9_stage1
unemployment_rate,1.168160528803331,1,protest,7,model9_stage1
unemployment_rate_z,0.0817397655787834,1,protest,7,model9_stage1
political_stability_est,-0.3392954873520802,1,protest,7,model9_stage1
voice_accountability_est,-0.1831907430752127,1,protest,7,model9_stage1
government_effectiveness_est,0.4613981073157359,1,protest,7,model9_stage1
rule_of_law_est,0.0645081310719844,1,protest,7,model9_stage1
fx_pct_30d_x_instability,0.0003564469833765,1,protest,7,model9_stage1
oil_brent_pct_30d_x_inflation,0.0321307923425522,1,protest,7,model9_stage1
food_cpi_inflation,-0.1428248560554849,1,protest,7,model9_stage1
food_cpi_inflation_z,0.0351076882494861,1,protest,7,model9_stage1
energy_cpi_inflation,-0.049637165991769,1,protest,7,model9_stage1
energy_cpi_inflation_z,0.0978183457301667,1,protest,7,model9_stage1
gini_coef,0.0397662812252487,1,protest,7,model9_stage1
covid_period,0.0,1,protest,7,model9_stage1
fx_trend_consistent,0.0208323137717693,1,protest,7,model9_stage1
inflation_accel,0.1134428580333569,1,protest,7,model9_stage1
country_protest_baseline,3.3157867096386044,1,protest,7,model9_stage1
country_strike_baseline,-0.5699796909752702,1,protest,7,model9_stage1
copper_pct_30d_x_copper_prod,-0.0632191520811685,1,protest,7,model9_stage1
gold_pct_30d_x_gold_prod,-0.012951421078865,1,protest,7,model9_stage1
platinum_pct_30d_x_plat_prod,-0.0141808373304752,1,protest,7,model9_stage1
oil_brent_pct_30d_x_net_importer,0.0375249836527018,1,protest,7,model9_stage1
month_sin,0.0042327057822004,1,protest,7,model9_stage1
month_cos,-0.1424370743989004,1,protest,7,model9_stage1
fao_food_index_yoy,-0.8567785858651811,1,protest,7,model9_stage1
fao_cereals_index_yoy,0.2626930539075491,1,protest,7,model9_stage1
fao_oils_index_yoy,0.470295378166859,1,protest,7,model9_stage1
fao_food_index_yoy_above90,0.0681328158430473,1,protest,7,model9_stage1
fao_cereals_index_yoy_above90,0.0,1,protest,7,model9_stage1
fao_cereals_index_yoy_lag1m,0.0819086710595709,1,protest,7,model9_stage1
fao_cereals_index_yoy_lag3m,-0.3942764454311929,1,protest,7,model9_stage1
fao_cereals_index_yoy_lag6m,-0.5306208133637211,1,protest,7,model9_stage1
fao_food_index_yoy_lag1m,-0.2822149047548299,1,protest,7,model9_stage1
fao_food_index_yoy_lag3m,0.1088508545075705,1,protest,7,model9_stage1
fao_food_index_yoy_lag6m,0.281874017719935,1,protest,7,model9_stage1
fao_oils_index_yoy_lag1m,0.1274987663030964,1,protest,7,model9_stage1
fao_oils_index_yoy_lag3m,-0.3354429507047629,1,protest,7,model9_stage1
fao_oils_index_yoy_lag6m,-0.0532720919719959,1,protest,7,model9_stage1
fao_cereals_yoy_x_instability,-0.0651157015990184,1,protest,7,model9_stage1
fao_food_yoy_x_youth_unemp,0.003803590444878,1,protest,7,model9_stage1
gta_harmful_events,-0.0366394465784937,1,protest,7,model9_stage1
gta_harmful_events_z,-0.0018916746357866,1,protest,7,model9_stage1
gta_liberalising_events,-0.0323926052508987,1,protest,7,model9_stage1
gta_liberalising_events_z,0.0118543141045472,1,protest,7,model9_stage1
gta_30d_count,-0.0197216678196968,1,protest,7,model9_stage1
gta_30d_count_z,-0.0952673922445408,1,protest,7,model9_stage1
gta_90d_count,-0.0847479996300998,1,protest,7,model9_stage1
gta_90d_count_z,0.0379031700482419,1,protest,7,model9_stage1
gdp_growth,-0.6743983188785164,2,protest,7,model9_stage1
gdp_per_capita_growth,0.7033050830088854,2,protest,7,model9_stage1
inflation_cpi_yoy,-0.0318584059595534,2,protest,7,model9_stage1
inflation_cpi_yoy_z,-0.0501538478020635,2,protest,7,model9_stage1
unemployment_total,-0.3272248660117227,2,protest,7,model9_stage1
unemployment_youth,0.295229679435206,2,protest,7,model9_stage1
unemployment_sa,-0.5172220474153002,2,protest,7,model9_stage1
unemployment_rate,0.6557112199521531,2,protest,7,model9_stage1
unemployment_rate_z,0.082063157477175,2,protest,7,model9_stage1
political_stability_est,-0.4239057534547156,2,protest,7,model9_stage1
voice_accountability_est,-0.1068120344839597,2,protest,7,model9_stage1
government_effectiveness_est,0.673126140656231,2,protest,7,model9_stage1
rule_of_law_est,-0.2303396155927714,2,protest,7,model9_stage1
fx_pct_30d_x_instability,0.0036899946020136,2,protest,7,model9_stage1
oil_brent_pct_30d_x_inflation,0.0143331591349,2,protest,7,model9_stage1
food_cpi_inflation,-0.0254662960585053,2,protest,7,model9_stage1
food_cpi_inflation_z,0.0658567339774516,2,protest,7,model9_stage1
energy_cpi_inflation,-0.0089331881029921,2,protest,7,model9_stage1
energy_cpi_inflation_z,0.0700606395955161,2,protest,7,model9_stage1
gini_coef,-0.0169892249351452,2,protest,7,model9_stage1
covid_period,-0.3670478760540659,2,protest,7,model9_stage1
fx_trend_consistent,0.0412805593401058,2,protest,7,model9_stage1
inflation_accel,0.0118288978302773,2,protest,7,model9_stage1
country_protest_baseline,2.708828462744059,2,protest,7,model9_stage1
country_strike_baseline,0.1150509385996445,2,protest,7,model9_stage1
copper_pct_30d_x_copper_prod,-0.0711574751776983,2,protest,7,model9_stage1
gold_pct_30d_x_gold_prod,0.0036871552557479,2,protest,7,model9_stage1
platinum_pct_30d_x_plat_prod,-0.0509615695157713,2,protest,7,model9_stage1
oil_brent_pct_30d_x_net_importer,0.1363509553848562,2,protest,7,model9_stage1
month_sin,0.0225824837106868,2,protest,7,model9_stage1
month_cos,-0.0493749116154299,2,protest,7,model9_stage1
fao_food_index_yoy,-0.7287488326721143,2,protest,7,model9_stage1
fao_cereals_index_yoy,0.1969672921046105,2,protest,7,model9_stage1
fao_oils_index_yoy,0.3685875642103383,2,protest,7,model9_stage1
fao_food_index_yoy_above90,0.1234002475682298,2,protest,7,model9_stage1
fao_cereals_index_yoy_above90,0.0124336785469709,2,protest,7,model9_stage1
fao_cereals_index_yoy_lag1m,0.0666751166974883,2,protest,7,model9_stage1
fao_cereals_index_yoy_lag3m,-0.1997825024541652,2,protest,7,model9_stage1
fao_cereals_index_yoy_lag6m,-0.299346733315222,2,protest,7,model9_stage1
fao_food_index_yoy_lag1m,-0.0471969129318541,2,protest,7,model9_stage1
fao_food_index_yoy_lag3m,-0.1290128629698331,2,protest,7,model9_stage1
fao_food_index_yoy_lag6m,0.1982842378121805,2,protest,7,model9_stage1
fao_oils_index_yoy_lag1m,0.1913016887944869,2,protest,7,model9_stage1
fao_oils_index_yoy_lag3m,0.0298602046375257,2,protest,7,model9_stage1
fao_oils_index_yoy_lag6m,-0.3118994035011737,2,protest,7,model9_stage1
fao_cereals_yoy_x_instability,-0.0526516440157072,2,protest,7,model9_stage1
fao_food_yoy_x_youth_unemp,-0.0654516792975401,2,protest,7,model9_stage1
gta_harmful_events,-0.0969179966537619,2,protest,7,model9_stage1
gta_harmful_events_z,0.0049814057636347,2,protest,7,model9_stage1
gta_liberalising_events,-0.0147556466147311,2,protest,7,model9_stage1
gta_liberalising_events_z,-0.0033093810034018,2,protest,7,model9_stage1
gta_30d_count,-0.0002780294181096,2,protest,7,model9_stage1
gta_30d_count_z,-0.0680306142402014,2,protest,7,model9_stage1
gta_90d_count,-0.0939051001253821,2,protest,7,model9_stage1
gta_90d_count_z,0.017200887712991,2,protest,7,model9_stage1
gdelt_protest_7d_lag,0.2474375640964092,1,protest,7,model9_stage2
gdelt_protest_28d_lag,0.4850607076590612,1,protest,7,model9_stage2
gdelt_strike_7d_lag,-0.1523232833839337,1,protest,7,model9_stage2
gdelt_strike_28d_lag,0.2706296194955504,1,protest,7,model9_stage2
gdelt_protest_region_14d,0.1136598039374733,1,protest,7,model9_stage2
gdelt_strike_region_14d,-0.1282814501342789,1,protest,7,model9_stage2
fx_pct_7d,0.0223585668866105,1,protest,7,model9_stage2
fx_pct_30d,-0.4577449819926882,1,protest,7,model9_stage2
fx_pct_90d,-0.1291099118437591,1,protest,7,model9_stage2
fx_vol_7d,-0.0056284848599638,1,protest,7,model9_stage2
fx_vol_30d,-0.2168827652147235,1,protest,7,model9_stage2
oil_brent_pct_14d,0.0369201595649854,1,protest,7,model9_stage2
oil_brent_pct_30d,0.1490167174410119,1,protest,7,model9_stage2
yield_us10y,-0.0488753268444515,1,protest,7,model9_stage2
fx_pct_30d_z,0.0738320874794005,1,protest,7,model9_stage2
fx_vol_30d_z,0.0306181220346821,1,protest,7,model9_stage2
oil_brent_pct_30d_z,-0.0943302190251272,1,protest,7,model9_stage2
copper_pct_30d,0.0196939851767624,1,protest,7,model9_stage2
copper_pct_90d,0.0241803889550426,1,protest,7,model9_stage2
copper_vol_30d,0.0107181792847835,1,protest,7,model9_stage2
gold_pct_30d,-0.0092094357975944,1,protest,7,model9_stage2
gold_vol_30d,0.0206738831858561,1,protest,7,model9_stage2
platinum_pct_30d,-0.0204749849350104,1,protest,7,model9_stage2
silver_pct_30d,-0.0085756173424206,1,protest,7,model9_stage2
natgas_pct_30d,0.0678059245814398,1,protest,7,model9_stage2
vix_level,-0.1955402576182358,1,protest,7,model9_stage2
vix_pct_30d,0.0110401322045109,1,protest,7,model9_stage2
vix_7d_ma,0.2410188310846635,1,protest,7,model9_stage2
dxy_level,0.1001382008382458,1,protest,7,model9_stage2
dxy_pct_30d,-0.0690103563620047,1,protest,7,model9_stage2
dxy_vol_30d,0.0828253501776149,1,protest,7,model9_stage2
oil_brent_pct_30d_lag30d,-0.0321012817491082,1,protest,7,model9_stage2
oil_brent_pct_30d_lag60d,0.0782885845712188,1,protest,7,model9_stage2
oil_brent_pct_30d_lag90d,0.0130125710805435,1,protest,7,model9_stage2
vix_pct_30d_lag30d,-0.0058407600644526,1,protest,7,model9_stage2
vix_pct_30d_lag60d,-0.0200308441597077,1,protest,7,model9_stage2
fx_pct_30d_lag30d,0.0304094144580313,1,protest,7,model9_stage2
fx_pct_30d_lag60d,0.1208451454715452,1,protest,7,model9_stage2
structural_risk_score,0.9082822833622494,1,protest,7,model9_stage2
gdelt_protest_7d_lag,0.2767893547642517,2,protest,7,model9_stage2
gdelt_protest_28d_lag,0.6141963815972297,2,protest,7,model9_stage2
gdelt_strike_7d_lag,-0.135343191710696,2,protest,7,model9_stage2
gdelt_strike_28d_lag,0.1918833252082087,2,protest,7,model9_stage2
gdelt_protest_region_14d,0.0847719919447523,2,protest,7,model9_stage2
gdelt_strike_region_14d,-0.0830522713925009,2,protest,7,model9_stage2
fx_pct_7d,0.0241564751319862,2,protest,7,model9_stage2
fx_pct_30d,-0.4315225775848773,2,protest,7,model9_stage2
fx_pct_90d,-0.1121498921362871,2,protest,7,model9_stage2
fx_vol_7d,-0.0222019111261883,2,protest,7,model9_stage2
fx_vol_30d,-0.1767360754548917,2,protest,7,model9_stage2
oil_brent_pct_14d,0.0116931020773029,2,protest,7,model9_stage2
oil_brent_pct_30d,0.112043838251426,2,protest,7,model9_stage2
yield_us10y,-0.0274003370124433,2,protest,7,model9_stage2
fx_pct_30d_z,0.0652454197242007,2,protest,7,model9_stage2
fx_vol_30d_z,0.0541957955038689,2,protest,7,model9_stage2
oil_brent_pct_30d_z,-0.032270125129635,2,protest,7,model9_stage2
copper_pct_30d,-0.0825772190186746,2,protest,7,model9_stage2
copper_pct_90d,0.0766272031060039,2,protest,7,model9_stage2
copper_vol_30d,-0.0306120251680581,2,protest,7,model9_stage2
gold_pct_30d,-0.0537954698009395,2,protest,7,model9_stage2
gold_vol_30d,-0.1242609664832381,2,protest,7,model9_stage2
platinum_pct_30d,0.0362074286971805,2,protest,7,model9_stage2
silver_pct_30d,-0.0215793878442503,2,protest,7,model9_stage2
natgas_pct_30d,0.0324325880802549,2,protest,7,model9_stage2
vix_level,-0.4614433807414346,2,protest,7,model9_stage2
vix_pct_30d,0.060626595631049,2,protest,7,model9_stage2
vix_7d_ma,0.2870468604871379,2,protest,7,model9_stage2
dxy_level,0.1338073951103562,2,protest,7,model9_stage2
dxy_pct_30d,-0.0357898934794482,2,protest,7,model9_stage2
dxy_vol_30d,0.118279879213651,2,protest,7,model9_stage2
oil_brent_pct_30d_lag30d,-0.0531070522996415,2,protest,7,model9_stage2
oil_brent_pct_30d_lag60d,-0.0052203853671348,2,protest,7,model9_stage2
oil_brent_pct_30d_lag90d,-0.0037123484073442,2,protest,7,model9_stage2
vix_pct_30d_lag30d,0.0778402308066679,2,protest,7,model9_stage2
vix_pct_30d_lag60d,0.0294983987238109,2,protest,7,model9_stage2
fx_pct_30d_lag30d,0.0273482880849787,2,protest,7,model9_stage2
fx_pct_30d_lag60d,0.1027060199782078,2,protest,7,model9_stage2
structural_risk_score,0.7786585105212616,2,protest,7,model9_stage2
num__gdelt_protest_7d_lag,0.2395589897669991,1,protest,7,model3_structural
num__gdelt_protest_28d_lag,0.4828080278464042,1,protest,7,model3_structural
num__gdelt_strike_7d_lag,-0.1441046400636045,1,protest,7,model3_structural
num__gdelt_strike_28d_lag,0.2871883415525149,1,protest,7,model3_structural
num__gdelt_protest_region_14d,0.138466443501206,1,protest,7,model3_structural
num__gdelt_strike_region_14d,-0.1336461816054096,1,protest,7,model3_structural
num__fx_pct_7d,0.0275260347891667,1,protest,7,model3_structural
num__fx_pct_30d,-0.8263860834595775,1,protest,7,model3_structural
num__fx_pct_90d,-0.1385436001699748,1,protest,7,model3_structural
num__fx_vol_7d,-0.0234377569180453,1,protest,7,model3_structural
num__fx_vol_30d,-0.2292760305531532,1,protest,7,model3_structural
num__oil_brent_pct_14d,0.0445328545567899,1,protest,7,model3_structural
num__oil_brent_pct_30d,0.1636820634209321,1,protest,7,model3_structural
num__yield_us10y,-0.0793148334027662,1,protest,7,model3_structural
num__fx_pct_30d_z,0.0790674026039069,1,protest,7,model3_structural
num__fx_vol_30d_z,0.0231337619130442,1,protest,7,model3_structural
num__oil_brent_pct_30d_z,-0.089256150233729,1,protest,7,model3_structural
num__copper_pct_30d,0.0364153958971649,1,protest,7,model3_structural
num__copper_pct_90d,0.061678718480469,1,protest,7,model3_structural
num__copper_vol_30d,0.0156268815081997,1,protest,7,model3_structural
num__gold_pct_30d,-0.0789774542207365,1,protest,7,model3_structural
num__gold_vol_30d,0.0338482473631618,1,protest,7,model3_structural
num__platinum_pct_30d,-0.0084576317349005,1,protest,7,model3_structural
num__silver_pct_30d,-0.0038251772508002,1,protest,7,model3_structural
num__natgas_pct_30d,0.0707296701714553,1,protest,7,model3_structural
num__vix_level,-0.276074039558859,1,protest,7,model3_structural
num__vix_pct_30d,0.0824939517262708,1,protest,7,model3_structural
num__vix_7d_ma,0.2817468361439197,1,protest,7,model3_structural
num__dxy_level,0.183934267833246,1,protest,7,model3_structural
num__dxy_pct_30d,-0.1135963112489731,1,protest,7,model3_structural
num__dxy_vol_30d,0.0697126136520665,1,protest,7,model3_structural
num__oil_brent_pct_30d_lag30d,-0.0541118694439601,1,protest,7,model3_structural
num__oil_brent_pct_30d_lag60d,0.0698811262860305,1,protest,7,model3_structural
num__oil_brent_pct_30d_lag90d,-0.0390572972154949,1,protest,7,model3_structural
num__vix_pct_30d_lag30d,0.0496467869191455,1,protest,7,model3_structural
num__vix_pct_30d_lag60d,0.0036794898174073,1,protest,7,model3_structural
num__fx_pct_30d_lag30d,0.0299328111232878,1,protest,7,model3_structural
num__fx_pct_30d_lag60d,0.1302906563405075,1,protest,7,model3_structural
num__gdp_growth,0.2384444016842041,1,protest,7,model3_structural
num__gdp_per_capita_growth,0.0044884477022828,1,protest,7,model3_structural
num__inflation_cpi_yoy,0.0985976587211093,1,protest,7,model3_structural
num__inflation_cpi_yoy_z,-0.0293478321465924,1,protest,7,model3_structural
num__unemployment_total,-0.5502619442757722,1,protest,7,model3_structural
num__unemployment_youth,0.1559451691287544,1,protest,7,model3_structural
num__unemployment_sa,1.220846630287196,1,protest,7,model3_structural
num__unemployment_rate,-0.3871458271778968,1,protest,7,model3_structural
num__unemployment_rate_z,-0.0893837428096125,1,protest,7,model3_structural
num__political_stability_est,-0.211856324539063,1,protest,7,model3_structural
num__voice_accountability_est,0.0658013079634397,1,protest,7,model3_structural
num__government_effectiveness_est,0.4197871568255181,1,protest,7,model3_structural
num__rule_of_law_est,-0.0339115016722876,1,protest,7,model3_structural
num__fx_pct_30d_x_instability,0.137396941925533,1,protest,7,model3_structural
num__oil_brent_pct_30d_x_inflation,0.0258936554549329,1,protest,7,model3_structural
num__food_cpi_inflation,-0.1021746706799065,1,protest,7,model3_structural
num__food_cpi_inflation_z,0.0326631292188479,1,protest,7,model3_structural
num__energy_cpi_inflation,-0.0884190968975217,1,protest,7,model3_structural
num__energy_cpi_inflation_z,0.0439826252068322,1,protest,7,model3_structural
num__gini_coef,-0.2630466521770162,1,protest,7,model3_structural
num__covid_period,0.0,1,protest,7,model3_structural
num__fx_trend_consistent,-0.0056495137688082,1,protest,7,model3_structural
num__inflation_accel,0.14031795079095,1,protest,7,model3_structural
num__copper_pct_30d_x_copper_prod,-0.0595147830905981,1,protest,7,model3_structural
num__gold_pct_30d_x_gold_prod,-0.0434933287871898,1,protest,7,model3_structural
num__platinum_pct_30d_x_plat_prod,0.0011159543712716,1,protest,7,model3_structural
num__oil_brent_pct_30d_x_net_importer,-0.0102278124184426,1,protest,7,model3_structural
fe__country_iso3_AUS,2.0616561942609435,1,protest,7,model3_structural
fe__country_iso3_BOL,-0.9329979465760108,1,protest,7,model3_structural
fe__country_iso3_BRA,0.2052824828294966,1,protest,7,model3_structural
fe__country_iso3_CAN,2.6689890118571964,1,protest,7,model3_structural
fe__country_iso3_CHL,-0.8591345932461218,1,protest,7,model3_structural
fe__country_iso3_CHN,-0.1387631870188969,1,protest,7,model3_structural
fe__country_iso3_DEU,0.9125965078630516,1,protest,7,model3_structural
fe__country_iso3_ESP,-0.4901588119869132,1,protest,7,model3_structural
fe__country_iso3_FRA,0.8435999788562923,1,protest,7,model3_structural
fe__country_iso3_GBR,2.2035004476129463,1,protest,7,model3_structural
fe__country_iso3_GRC,-0.976601395886436,1,protest,7,model3_structural
fe__country_iso3_HUN,-1.0369622681394877,1,protest,7,model3_structural
fe__country_iso3_IDN,0.1209694287564595,1,protest,7,model3_structural
fe__country_iso3_IND,1.6562162659067068,1,protest,7,model3_structural
fe__country_iso3_IRL,1.0043681771311015,1,protest,7,model3_structural
fe__country_iso3_ITA,-0.321865440777606,1,protest,7,model3_structural
fe__country_iso3_JPN,-0.3613190989860151,1,protest,7,model3_structural
fe__country_iso3_KEN,-0.2858143180170137,1,protest,7,model3_structural
fe__country_iso3_KOR,0.7695687745389761,1,protest,7,model3_structural
fe__country_iso3_LAO,-1.872335577827806,1,protest,7,model3_structural
fe__country_iso3_MAR,-0.1884594655295786,1,protest,7,model3_structural
fe__country_iso3_MEX,0.0299913124413619,1,protest,7,model3_structural
fe__country_iso3_MOZ,-3.95618874676451,1,protest,7,model3_structural
fe__country_iso3_MYS,1.3380751918944755,1,protest,7,model3_structural
fe__country_iso3_NAM,-2.6897837484522924,1,protest,7,model3_structural
fe__country_iso3_NLD,-1.0637679193593994,1,protest,7,model3_structural
fe__country_iso3_NOR,-1.7678968850232966,1,protest,7,model3_structural
fe__country_iso3_PER,-0.8178654284770581,1,protest,7,model3_structural
fe__country_iso3_PHL,1.184374863003823,1,protest,7,model3_structural
fe__country_iso3_POL,-0.6583491875056875,1,protest,7,model3_structural
fe__country_iso3_PRT,-1.5062112847765623,1,protest,7,model3_structural
fe__country_iso3_SWE,-1.5019888489043771,1,protest,7,model3_structural
fe__country_iso3_THA,0.5936014896426164,1,protest,7,model3_structural
fe__country_iso3_TUR,-0.0191598493793555,1,protest,7,model3_structural
fe__country_iso3_USA,2.3121263800352425,1,protest,7,model3_structural
fe__country_iso3_VNM,-1.1675262024964626,1,protest,7,model3_structural
fe__country_iso3_ZAF,2.031328109116249,1,protest,7,model3_structural
fe__country_iso3_ZWE,2.6260088222535134,1,protest,7,model3_structural
num__gdelt_protest_7d_lag,0.2769879142204478,2,protest,7,model3_structural
num__gdelt_protest_28d_lag,0.606099527843645,2,protest,7,model3_structural
num__gdelt_strike_7d_lag,-0.1365896138669206,2,protest,7,model3_structural
num__gdelt_strike_28d_lag,0.2016911126243565,2,protest,7,model3_structural
num__gdelt_protest_region_14d,0.1078864435876931,2,protest,7,model3_structural
num__gdelt_strike_region_14d,-0.0899594997502264,2,protest,7,model3_structural
num__fx_pct_7d,0.0202327556361395,2,protest,7,model3_structural
num__fx_pct_30d,-0.96287651104662,2,protest,7,model3_structural
num__fx_pct_90d,-0.1206764533941246,2,protest,7,model3_structural
num__fx_vol_7d,-0.0264477664285282,2,protest,7,model3_structural
num__fx_vol_30d,-0.1808507509824624,2,protest,7,model3_structural
num__oil_brent_pct_14d,0.0224510834984634,2,protest,7,model3_structural
num__oil_brent_pct_30d,0.0431815482245682,2,protest,7,model3_structural
num__yield_us10y,-0.0804116157737339,2,protest,7,model3_structural
num__fx_pct_30d_z,0.0614031987976745,2,protest,7,model3_structural
num__fx_vol_30d_z,0.0333667513070526,2,protest,7,model3_structural
num__oil_brent_pct_30d_z,-0.0142801457650637,2,protest,7,model3_structural
num__copper_pct_30d,-0.0693560174714212,2,protest,7,model3_structural
num__copper_pct_90d,0.110114411712024,2,protest,7,model3_structural
num__copper_vol_30d,-0.0229782013414774,2,protest,7,model3_structural
num__gold_pct_30d,-0.1077994796009723,2,protest,7,model3_structural
num__gold_vol_30d,-0.1271027626181874,2,protest,7,model3_structural
num__platinum_pct_30d,0.0217002422398617,2,protest,7,model3_structural
num__silver_pct_30d,0.0209187237789123,2,protest,7,model3_structural
num__natgas_pct_30d,0.0433797817924297,2,protest,7,model3_structural
num__vix_level,-0.5517778842100182,2,protest,7,model3_structural
num__vix_pct_30d,0.1159380995075206,2,protest,7,model3_structural
num__vix_7d_ma,0.3170031422844486,2,protest,7,model3_structural
num__dxy_level,0.2042067301637867,2,protest,7,model3_structural
num__dxy_pct_30d,-0.0661904349409661,2,protest,7,model3_structural
num__dxy_vol_30d,0.1069242072000783,2,protest,7,model3_structural
num__oil_brent_pct_30d_lag30d,-0.0446929448847307,2,protest,7,model3_structural
num__oil_brent_pct_30d_lag60d,-0.0088688071883714,2,protest,7,model3_structural
num__oil_brent_pct_30d_lag90d,-0.0250438395103248,2,protest,7,model3_structural
num__vix_pct_30d_lag30d,0.1209098089427524,2,protest,7,model3_structural
num__vix_pct_30d_lag60d,0.0455720836302027,2,protest,7,model3_structural
num__fx_pct_30d_lag30d,0.0225367563120331,2,protest,7,model3_structural
num__fx_pct_30d_lag60d,0.1086966569350752,2,protest,7,model3_structural
num__gdp_growth,0.1405339356693156,2,protest,7,model3_structural
num__gdp_per_capita_growth,-0.0375719392756495,2,protest,7,model3_structural
num__inflation_cpi_yoy,0.0046361971778499,2,protest,7,model3_structural
num__inflation_cpi_yoy_z,-0.0220426290905264,2,protest,7,model3_structural
num__unemployment_total,0.0240939845894979,2,protest,7,model3_structural
num__unemployment_youth,0.30321607688724,2,protest,7,model3_structural
num__unemployment_sa,0.5067296651805513,2,protest,7,model3_structural
num__unemployment_rate,-0.3932167221945814,2,protest,7,model3_structural
num__unemployment_rate_z,-0.1441938446154823,2,protest,7,model3_structural
num__political_stability_est,0.0819946687597005,2,protest,7,model3_structural
num__voice_accountability_est,-0.076495257320261,2,protest,7,model3_structural
num__government_effectiveness_est,-0.0872208882357249,2,protest,7,model3_structural
num__rule_of_law_est,0.1038405093332349,2,protest,7,model3_structural
num__fx_pct_30d_x_instability,0.2627027835090654,2,protest,7,model3_structural
num__oil_brent_pct_30d_x_inflation,0.0261788950676764,2,protest,7,model3_structural
num__food_cpi_inflation,-0.1125543193685291,2,protest,7,model3_structural
num__food_cpi_inflation_z,0.0293938122568786,2,protest,7,model3_structural
num__energy_cpi_inflation,-0.0692536185901875,2,protest,7,model3_structural
num__energy_cpi_inflation_z,0.0555436832075485,2,protest,7,model3_structural
num__gini_coef,-0.4268748016344433,2,protest,7,model3_structural
num__covid_period,-0.0995946654694849,2,protest,7,model3_structural
num__fx_trend_consistent,0.01043638614332,2,protest,7,model3_structural
num__inflation_accel,0.008322472558942,2,protest,7,model3_structural
num__copper_pct_30d_x_copper_prod,-0.0417427695821766,2,protest,7,model3_structural
num__gold_pct_30d_x_gold_prod,0.0146238766733824,2,protest,7,model3_structural
num__platinum_pct_30d_x_plat_prod,-0.0524015181292549,2,protest,7,model3_structural
num__oil_brent_pct_30d_x_net_importer,0.1101544021534657,2,protest,7,model3_structural
fe__country_iso3_AUS,1.8598307631640896,2,protest,7,model3_structural
fe__country_iso3_BOL,-1.1298464585052563,2,protest,7,model3_structural
fe__country_iso3_BRA,-0.0976871549209626,2,protest,7,model3_structural
fe__country_iso3_CAN,2.6090138592296745,2,protest,7,model3_structural
fe__country_iso3_CHL,-0.380418940461626,2,protest,7,model3_structural
fe__country_iso3_CHN,0.2861976389920386,2,protest,7,model3_structural
fe__country_iso3_DEU,1.176412639288216,2,protest,7,model3_structural
fe__country_iso3_ESP,-0.7111806498361647,2,protest,7,model3_structural
fe__country_iso3_FRA,0.7274994882530545,2,protest,7,model3_structural
