feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_BOL,-1.1716090777351986,2,strike,7,model3_structural
fe__country_iso3_BRA,0.2514419425186836,2,strike,7,model3_structural
fe__country_iso3_CAN,2.54563615924145,2,strike,7,model3_structural
fe__country_iso3_CHL,0.4412948826567578,2,strike,7,model3_structural
fe__country_iso3_CHN,0.8053225333845493,2,strike,7,model3_structural
fe__country_iso3_DEU,0.7901829422971712,2,strike,7,model3_structural
fe__country_iso3_ESP,-0.7882850974833636,2,strike,7,model3_structural
fe__country_iso3_FRA,0.4777066817278543,2,strike,7,model3_structural
fe__country_iso3_GBR,3.680287687610311,2,strike,7,model3_structural
fe__country_iso3_GRC,-0.9273132842358021,2,strike,7,model3_structural
fe__country_iso3_HUN,-1.1131023018002133,2,strike,7,model3_structural
fe__country_iso3_IDN,-0.23247590176638902,2,strike,7,model3_structural
fe__country_iso3_IND,4.0696983200445285,2,strike,7,model3_structural
fe__country_iso3_IRL,1.3801450016625132,2,strike,7,model3_structural
fe__country_iso3_ITA,-0.5988568727373238,2,strike,7,model3_structural
fe__country_iso3_JPN,-2.2831446085933242,2,strike,7,model3_structural
fe__country_iso3_KEN,1.6227125773562219,2,strike,7,model3_structural
fe__country_iso3_KOR,1.5373610706786702,2,strike,7,model3_structural
fe__country_iso3_LAO,-3.489246828035047,2,strike,7,model3_structural
fe__country_iso3_MAR,-1.4517611558058958,2,strike,7,model3_structural
fe__country_iso3_MEX,0.9667966249500975,2,strike,7,model3_structural
fe__country_iso3_MOZ,-1.794415668974988,2,strike,7,model3_structural
fe__country_iso3_MYS,-0.2964037413478195,2,strike,7,model3_structural
fe__country_iso3_NAM,-2.2658063019210153,2,strike,7,model3_structural
fe__country_iso3_NLD,-0.91178994288747,2,strike,7,model3_structural
fe__country_iso3_NOR,-1.5856913565920037,2,strike,7,model3_structural
fe__country_iso3_PER,0.058893095656825586,2,strike,7,model3_structural
fe__country_iso3_PHL,1.7452817714613726,2,strike,7,model3_structural
fe__country_iso3_POL,-2.412165123861316,2,strike,7,model3_structural
fe__country_iso3_PRT,-0.30301913777358924,2,strike,7,model3_structural
fe__country_iso3_SWE,-2.2628642516850612,2,strike,7,model3_structural
fe__country_iso3_THA,0.3045382761496305,2,strike,7,model3_structural
fe__country_iso3_TUR,0.5034508535032377,2,strike,7,model3_structural
fe__country_iso3_USA,4.125897390253161,2,strike,7,model3_structural
fe__country_iso3_VNM,0.21138822690609255,2,strike,7,model3_structural
fe__country_iso3_ZAF,2.097249319707215,2,strike,7,model3_structural
fe__country_iso3_ZWE,2.642583557782535,2,strike,7,model3_structural
num__gdelt_protest_7d_lag,0.1406651601109225,2,strike,7,model4_fao
num__gdelt_strike_7d_lag,0.2158139071323642,2,strike,7,model4_fao
num__gdelt_strike_28d_lag,0.25673587534964515,2,strike,7,model4_fao
num__gdelt_protest_region_14d,-0.039625544013799835,2,strike,7,model4_fao
num__gdelt_strike_region_14d,0.013998980790233867,2,strike,7,model4_fao
num__fx_pct_7d,-0.3496267128198279,2,strike,7,model4_fao
num__fx_pct_30d,0.023631241358446575,2,strike,7,model4_fao
num__fx_pct_90d,0.18095900274060978,2,strike,7,model4_fao
num__fx_vol_7d,-0.02238248600808931,2,strike,7,model4_fao
num__fx_vol_30d,-0.01283480483388392,2,strike,7,model4_fao
num__oil_brent_pct_14d,0.06823466668426317,2,strike,7,model4_fao
num__fx_pct_30d_z,0.07498303062608694,2,strike,7,model4_fao
num__fx_vol_30d_z,-0.07296775102921259,2,strike,7,model4_fao
num__copper_pct_30d,0.041597198393656803,2,strike,7,model4_fao
num__copper_pct_90d,-0.008435357690874064,2,strike,7,model4_fao
num__copper_vol_30d,-0.03759117617934456,2,strike,7,model4_fao
num__gold_pct_30d,-0.03494433827029454,2,strike,7,model4_fao
num__gold_vol_30d,0.10311137331747029,2,strike,7,model4_fao
num__platinum_pct_30d,0.12263529914204892,2,strike,7,model4_fao
num__silver_pct_30d,-0.10044666257192378,2,strike,7,model4_fao
num__natgas_pct_30d,-0.09772811427445925,2,strike,7,model4_fao
num__vix_pct_30d,-0.06421114609642035,2,strike,7,model4_fao
num__vix_7d_ma,-0.032452160454629994,2,strike,7,model4_fao
num__dxy_level,0.06147119285889296,2,strike,7,model4_fao
num__dxy_pct_30d,-0.13368253430534968,2,strike,7,model4_fao
num__dxy_vol_30d,0.0010668816346704859,2,strike,7,model4_fao
num__oil_brent_pct_30d_lag30d,-0.02250640913842259,2,strike,7,model4_fao
num__oil_brent_pct_30d_lag60d,0.03596621596915785,2,strike,7,model4_fao
num__oil_brent_pct_30d_lag90d,0.04760572791289905,2,strike,7,model4_fao
num__vix_pct_30d_lag30d,-0.04811282996695342,2,strike,7,model4_fao
num__vix_pct_30d_lag60d,-0.04611904598978096,2,strike,7,model4_fao
num__fx_pct_30d_lag30d,0.016022046894881785,2,strike,7,model4_fao
num__fx_pct_30d_lag60d,0.2560810931601414,2,strike,7,model4_fao
num__gdp_growth,0.011528089695094947,2,strike,7,model4_fao
num__inflation_cpi_yoy,-0.19851223020868555,2,strike,7,model4_fao
num__inflation_cpi_yoy_z,-0.0775001586246848,2,strike,7,model4_fao
num__unemployment_youth,0.4272433163664103,2,strike,7,model4_fao
num__unemployment_rate_z,0.09099311484844841,2,strike,7,model4_fao
num__political_stability_est,0.08266151669759036,2,strike,7,model4_fao
num__voice_accountability_est,0.07628096908094177,2,strike,7,model4_fao
num__government_effectiveness_est,0.4544431306480967,2,strike,7,model4_fao
num__oil_brent_pct_30d_x_inflation,-0.0229225121939335,2,strike,7,model4_fao
num__food_cpi_inflation,-0.07064120418318257,2,strike,7,model4_fao
num__food_cpi_inflation_z,-0.02985993077746089,2,strike,7,model4_fao
num__energy_cpi_inflation,0.19025902705801184,2,strike,7,model4_fao
num__energy_cpi_inflation_z,0.02107221421534031,2,strike,7,model4_fao
num__gini_coef,-0.2163521307963326,2,strike,7,model4_fao
num__fx_trend_consistent,0.021281200929353466,2,strike,7,model4_fao
num__inflation_accel,0.033715114978314295,2,strike,7,model4_fao
num__copper_pct_30d_x_copper_prod,-0.14644326110867908,2,strike,7,model4_fao
num__gold_pct_30d_x_gold_prod,0.05421759755199404,2,strike,7,model4_fao
num__platinum_pct_30d_x_plat_prod,-0.0194700421125644,2,strike,7,model4_fao
num__oil_brent_pct_30d_x_net_importer,-0.04594748164869538,2,strike,7,model4_fao
num__month_sin,0.01091835100418579,2,strike,7,model4_fao
num__month_cos,0.10916603286068816,2,strike,7,model4_fao
num__fao_food_index_yoy_above90,-0.05355948797970695,2,strike,7,model4_fao
num__fao_cereals_index_yoy_above90,-0.20653564659650797,2,strike,7,model4_fao
num__fao_cereals_index_yoy_lag1m,0.29557375949907144,2,strike,7,model4_fao
num__fao_cereals_index_yoy_lag3m,-0.14687491712680278,2,strike,7,model4_fao
num__fao_cereals_index_yoy_lag6m,0.012670550541677818,2,strike,7,model4_fao
num__fao_food_index_yoy_lag3m,-0.07807694949585699,2,strike,7,model4_fao
num__fao_food_index_yoy_lag6m,-0.012603266718835765,2,strike,7,model4_fao
num__fao_cereals_yoy_x_instability,-0.0681029608287401,2,strike,7,model4_fao
num__fao_food_yoy_x_youth_unemp,-0.07123403737226698,2,strike,7,model4_fao
num__gta_harmful_events,-0.09133965144673115,2,strike,7,model4_fao
num__gta_harmful_events_z,0.0175871641960846,2,strike,7,model4_fao
num__gta_liberalising_events,0.012759187023437289,2,strike,7,model4_fao
num__gta_liberalising_events_z,0.009230925320971597,2,strike,7,model4_fao
num__gta_30d_count,0.08389010246051933,2,strike,7,model4_fao
num__gta_30d_count_z,-0.1293073191541648,2,strike,7,model4_fao
num__gta_90d_count,-0.06370259452055421,2,strike,7,model4_fao
num__gta_90d_count_z,0.05062043561058966,2,strike,7,model4_fao
fe__country_iso3_AUS,2.03719670643826,2,strike,7,model4_fao
fe__country_iso3_BOL,-1.2868947481672939,2,strike,7,model4_fao
fe__country_iso3_BRA,0.21461184366738512,2,strike,7,model4_fao
fe__country_iso3_CAN,2.5071983821924904,2,strike,7,model4_fao
fe__country_iso3_CHL,0.3565601926633553,2,strike,7,model4_fao
fe__country_iso3_CHN,0.8700151590949976,2,strike,7,model4_fao
fe__country_iso3_DEU,0.7823528135340683,2,strike,7,model4_fao
fe__country_iso3_ESP,-0.828100914313637,2,strike,7,model4_fao
fe__country_iso3_FRA,0.4857177696715313,2,strike,7,model4_fao
fe__country_iso3_GBR,3.682788060226784,2,strike,7,model4_fao
fe__country_iso3_GRC,-1.0026649855839167,2,strike,7,model4_fao
fe__country_iso3_HUN,-1.220519741952641,2,strike,7,model4_fao
fe__country_iso3_IDN,-0.2719665032217493,2,strike,7,model4_fao
fe__country_iso3_IND,4.089716912560198,2,strike,7,model4_fao
fe__country_iso3_IRL,1.2886986691212754,2,strike,7,model4_fao
fe__country_iso3_ITA,-0.6990362895755091,2,strike,7,model4_fao
fe__country_iso3_JPN,-2.39305507546197,2,strike,7,model4_fao
fe__country_iso3_KEN,1.6198042952825165,2,strike,7,model4_fao
fe__country_iso3_KOR,1.4920245558227268,2,strike,7,model4_fao
fe__country_iso3_LAO,-3.464613729968637,2,strike,7,model4_fao
fe__country_iso3_MAR,-1.4893075759300936,2,strike,7,model4_fao
fe__country_iso3_MEX,0.9610338403638972,2,strike,7,model4_fao
fe__country_iso3_MOZ,-1.8652225894921695,2,strike,7,model4_fao
fe__country_iso3_MYS,-0.26862359178038264,2,strike,7,model4_fao
fe__country_iso3_NAM,-2.316225133857341,2,strike,7,model4_fao
fe__country_iso3_NLD,-0.971689595716141,2,strike,7,model4_fao
fe__country_iso3_NOR,-1.6435839311180662,2,strike,7,model4_fao
fe__country_iso3_PER,-0.05303986294591149,2,strike,7,model4_fao
fe__country_iso3_PHL,1.8488542832578019,2,strike,7,model4_fao
fe__country_iso3_POL,-2.481199514284383,2,strike,7,model4_fao
fe__country_iso3_PRT,-0.3946484107502183,2,strike,7,model4_fao
fe__country_iso3_SWE,-2.3324408520979873,2,strike,7,model4_fao
fe__country_iso3_THA,0.3497190130417445,2,strike,7,model4_fao
fe__country_iso3_TUR,0.6420355000268745,2,strike,7,model4_fao
fe__country_iso3_USA,4.25101447901162,2,strike,7,model4_fao
fe__country_iso3_VNM,0.1742980134509296,2,strike,7,model4_fao
fe__country_iso3_ZAF,2.139794712587134,2,strike,7,model4_fao
fe__country_iso3_ZWE,2.5631957157618532,2,strike,7,model4_fao
num__fx_pct_7d,-0.30761826368548156,2,strike,7,model_lr_nolag
num__fx_pct_30d,0.02145547595343585,2,strike,7,model_lr_nolag
num__fx_pct_90d,0.20516601394960293,2,strike,7,model_lr_nolag
num__fx_vol_7d,-0.011695449556333656,2,strike,7,model_lr_nolag
num__fx_vol_30d,-0.01672923353405492,2,strike,7,model_lr_nolag
num__oil_brent_pct_14d,0.06334284438400638,2,strike,7,model_lr_nolag
num__fx_pct_30d_z,0.07967179204049099,2,strike,7,model_lr_nolag
num__fx_vol_30d_z,-0.09236168109537028,2,strike,7,model_lr_nolag
num__copper_pct_30d,0.052738952419378135,2,strike,7,model_lr_nolag
num__copper_pct_90d,-0.03572304284387917,2,strike,7,model_lr_nolag
num__copper_vol_30d,-0.03793187490176101,2,strike,7,model_lr_nolag
num__gold_pct_30d,-0.035504062340796526,2,strike,7,model_lr_nolag
num__gold_vol_30d,0.1100671663943151,2,strike,7,model_lr_nolag
num__platinum_pct_30d,0.10121619983776052,2,strike,7,model_lr_nolag
num__silver_pct_30d,-0.0846743388867369,2,strike,7,model_lr_nolag
num__natgas_pct_30d,-0.10108395586956032,2,strike,7,model_lr_nolag
num__vix_pct_30d,-0.06899435744761831,2,strike,7,model_lr_nolag
num__vix_7d_ma,-0.054785211363235435,2,strike,7,model_lr_nolag
num__dxy_level,0.06589423337329067,2,strike,7,model_lr_nolag
num__dxy_pct_30d,-0.13773840454599226,2,strike,7,model_lr_nolag
num__dxy_vol_30d,-0.005273592939271996,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag30d,-0.02405610174728595,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag60d,0.03034647305671169,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_lag90d,0.04536361844286702,2,strike,7,model_lr_nolag
num__vix_pct_30d_lag30d,-0.03734811176788539,2,strike,7,model_lr_nolag
num__vix_pct_30d_lag60d,-0.0441997999449441,2,strike,7,model_lr_nolag
num__fx_pct_30d_lag30d,0.01836548454099385,2,strike,7,model_lr_nolag
num__fx_pct_30d_lag60d,0.26495459457252574,2,strike,7,model_lr_nolag
num__gdp_growth,0.047061894531096306,2,strike,7,model_lr_nolag
num__inflation_cpi_yoy,-0.2152896861980038,2,strike,7,model_lr_nolag
num__inflation_cpi_yoy_z,-0.09159630525579043,2,strike,7,model_lr_nolag
num__unemployment_youth,0.4506112448486207,2,strike,7,model_lr_nolag
num__unemployment_rate_z,0.0788191593248545,2,strike,7,model_lr_nolag
num__political_stability_est,0.04772574887812956,2,strike,7,model_lr_nolag
num__voice_accountability_est,0.17098378513062593,2,strike,7,model_lr_nolag
num__government_effectiveness_est,0.613799959741007,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,-0.023826807894729997,2,strike,7,model_lr_nolag
num__food_cpi_inflation,-0.08158753555769316,2,strike,7,model_lr_nolag
num__food_cpi_inflation_z,-0.021513743189073262,2,strike,7,model_lr_nolag
num__energy_cpi_inflation,0.19419278208136326,2,strike,7,model_lr_nolag
num__energy_cpi_inflation_z,0.029888246455417076,2,strike,7,model_lr_nolag
num__gini_coef,-0.08020585413238882,2,strike,7,model_lr_nolag
num__fx_trend_consistent,0.028483987569100862,2,strike,7,model_lr_nolag
num__inflation_accel,0.03547903561999418,2,strike,7,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.15188054745215032,2,strike,7,model_lr_nolag
num__gold_pct_30d_x_gold_prod,0.06365588256428681,2,strike,7,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,-0.020297543702370805,2,strike,7,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,-0.03311971875327217,2,strike,7,model_lr_nolag
num__month_sin,0.029894030670603956,2,strike,7,model_lr_nolag
num__month_cos,0.11980199400750399,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_above90,-0.04292598381218574,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_above90,-0.2190005770832579,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,0.30311004405088554,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,-0.1292218756993431,2,strike,7,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,-0.012223393141235873,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_lag3m,-0.1162265564979411,2,strike,7,model_lr_nolag
num__fao_food_index_yoy_lag6m,0.010075888167104072,2,strike,7,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.06739660224731157,2,strike,7,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,-0.07332925636651175,2,strike,7,model_lr_nolag
num__gta_harmful_events,-0.05468428708111092,2,strike,7,model_lr_nolag
num__gta_harmful_events_z,0.01174280989985703,2,strike,7,model_lr_nolag
num__gta_liberalising_events,0.004901624269947189,2,strike,7,model_lr_nolag
num__gta_liberalising_events_z,0.01333220051327487,2,strike,7,model_lr_nolag
num__gta_30d_count,0.08257374211495438,2,strike,7,model_lr_nolag
num__gta_30d_count_z,-0.13349637654235616,2,strike,7,model_lr_nolag
num__gta_90d_count,-0.06095250921510266,2,strike,7,model_lr_nolag
num__gta_90d_count_z,0.05103853007415943,2,strike,7,model_lr_nolag
fe__country_iso3_AUS,2.404452062439158,2,strike,7,model_lr_nolag
fe__country_iso3_BOL,-1.316379464878779,2,strike,7,model_lr_nolag
fe__country_iso3_BRA,-0.020750458909059584,2,strike,7,model_lr_nolag
fe__country_iso3_CAN,3.2249751943344984,2,strike,7,model_lr_nolag
fe__country_iso3_CHL,0.1110304412148998,2,strike,7,model_lr_nolag
fe__country_iso3_CHN,0.913845921477781,2,strike,7,model_lr_nolag
fe__country_iso3_DEU,0.6940611451054582,2,strike,7,model_lr_nolag
fe__country_iso3_ESP,-1.05833241543152,2,strike,7,model_lr_nolag
fe__country_iso3_FRA,0.6236076608376121,2,strike,7,model_lr_nolag
fe__country_iso3_GBR,4.895998041830305,2,strike,7,model_lr_nolag
fe__country_iso3_GRC,-1.125661671501795,2,strike,7,model_lr_nolag
fe__country_iso3_HUN,-1.2858642517848458,2,strike,7,model_lr_nolag
fe__country_iso3_IDN,-0.3038517328800468,2,strike,7,model_lr_nolag
fe__country_iso3_IND,5.810854918660877,2,strike,7,model_lr_nolag
fe__country_iso3_IRL,1.4897958964503486,2,strike,7,model_lr_nolag
fe__country_iso3_ITA,-0.8854317384854862,2,strike,7,model_lr_nolag
fe__country_iso3_JPN,-2.6410906285442994,2,strike,7,model_lr_nolag
fe__country_iso3_KEN,1.761485232273388,2,strike,7,model_lr_nolag
fe__country_iso3_KOR,1.5933760909902446,2,strike,7,model_lr_nolag
fe__country_iso3_LAO,-3.7213059135555837,2,strike,7,model_lr_nolag
fe__country_iso3_MAR,-1.4739321274796715,2,strike,7,model_lr_nolag
fe__country_iso3_MEX,0.8746698826983644,2,strike,7,model_lr_nolag
fe__country_iso3_MOZ,-1.745330569176734,2,strike,7,model_lr_nolag
fe__country_iso3_MYS,-0.44713708682054737,2,strike,7,model_lr_nolag
fe__country_iso3_NAM,-2.744932681946814,2,strike,7,model_lr_nolag
fe__country_iso3_NLD,-1.3111824503397407,2,strike,7,model_lr_nolag
fe__country_iso3_NOR,-1.986644695215635,2,strike,7,model_lr_nolag
fe__country_iso3_PER,-0.14494198770068953,2,strike,7,model_lr_nolag
fe__country_iso3_PHL,1.8269777302113228,2,strike,7,model_lr_nolag
fe__country_iso3_POL,-2.6460249883650944,2,strike,7,model_lr_nolag
fe__country_iso3_PRT,-0.6768283345220896,2,strike,7,model_lr_nolag
fe__country_iso3_SWE,-2.7029630828039686,2,strike,7,model_lr_nolag
fe__country_iso3_THA,0.4848776661080779,2,strike,7,model_lr_nolag
fe__country_iso3_TUR,0.5893724696590469,2,strike,7,model_lr_nolag
fe__country_iso3_USA,5.5157480178959695,2,strike,7,model_lr_nolag
fe__country_iso3_VNM,0.28015453431334053,2,strike,7,model_lr_nolag
fe__country_iso3_ZAF,2.3770900466837346,2,strike,7,model_lr_nolag
fe__country_iso3_ZWE,3.206603876295943,2,strike,7,model_lr_nolag
