feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_CHL,0.8817043209333055,2,strike,30,model3_structural
fe__country_iso3_CHN,1.7738077204465377,2,strike,30,model3_structural
fe__country_iso3_DEU,1.9884180785399654,2,strike,30,model3_structural
fe__country_iso3_ESP,-0.3809578004033535,2,strike,30,model3_structural
fe__country_iso3_FRA,1.2698331768078186,2,strike,30,model3_structural
fe__country_iso3_GBR,5.052396096122461,2,strike,30,model3_structural
fe__country_iso3_GRC,-0.9519657288938825,2,strike,30,model3_structural
fe__country_iso3_HUN,-0.6788282222193788,2,strike,30,model3_structural
fe__country_iso3_IDN,-0.7226280252133666,2,strike,30,model3_structural
fe__country_iso3_IND,4.8176933997091655,2,strike,30,model3_structural
fe__country_iso3_IRL,3.7277339283639783,2,strike,30,model3_structural
fe__country_iso3_ITA,-0.3429974853395167,2,strike,30,model3_structural
fe__country_iso3_JPN,-1.3430564753443324,2,strike,30,model3_structural
fe__country_iso3_KEN,1.1927695032792507,2,strike,30,model3_structural
fe__country_iso3_KOR,2.9017233737429486,2,strike,30,model3_structural
fe__country_iso3_LAO,-4.147915803562323,2,strike,30,model3_structural
fe__country_iso3_MAR,-1.1916913058364478,2,strike,30,model3_structural
fe__country_iso3_MEX,0.915405932159489,2,strike,30,model3_structural
fe__country_iso3_MOZ,-2.2297278990971052,2,strike,30,model3_structural
fe__country_iso3_MYS,0.4678166427969659,2,strike,30,model3_structural
fe__country_iso3_NAM,-1.3799134517173532,2,strike,30,model3_structural
fe__country_iso3_NLD,-0.20137185628448984,2,strike,30,model3_structural
fe__country_iso3_NOR,-0.8187151346988291,2,strike,30,model3_structural
fe__country_iso3_PER,0.06381704785331603,2,strike,30,model3_structural
fe__country_iso3_PHL,2.137122083452804,2,strike,30,model3_structural
fe__country_iso3_POL,-2.149366652567493,2,strike,30,model3_structural
fe__country_iso3_PRT,0.48623330620549116,2,strike,30,model3_structural
fe__country_iso3_SWE,-1.672987355787328,2,strike,30,model3_structural
fe__country_iso3_THA,0.5608061035979156,2,strike,30,model3_structural
fe__country_iso3_TUR,0.398436424227402,2,strike,30,model3_structural
fe__country_iso3_USA,5.6552126625681005,2,strike,30,model3_structural
fe__country_iso3_VNM,1.038281254011845,2,strike,30,model3_structural
fe__country_iso3_ZAF,5.40174443704197,2,strike,30,model3_structural
fe__country_iso3_ZWE,3.2976589144884607,2,strike,30,model3_structural
num__gdelt_protest_7d_lag,0.052788150077111906,2,strike,30,model4_fao
num__gdelt_protest_28d_lag,-0.011995787281454144,2,strike,30,model4_fao
num__gdelt_strike_7d_lag,0.005080270529970719,2,strike,30,model4_fao
num__gdelt_strike_28d_lag,0.3056354133244413,2,strike,30,model4_fao
num__gdelt_protest_region_14d,0.1003137903033191,2,strike,30,model4_fao
num__gdelt_strike_region_14d,-0.13349901370289158,2,strike,30,model4_fao
num__fx_pct_7d,-0.2186884053646648,2,strike,30,model4_fao
num__fx_pct_30d,0.29709433519714673,2,strike,30,model4_fao
num__fx_pct_90d,0.11188550470125148,2,strike,30,model4_fao
num__fx_vol_7d,-0.28950882918567217,2,strike,30,model4_fao
num__fx_vol_30d,0.06273193160600245,2,strike,30,model4_fao
num__oil_brent_pct_14d,-0.022160002461846826,2,strike,30,model4_fao
num__fx_pct_30d_z,0.1059673067358745,2,strike,30,model4_fao
num__fx_vol_30d_z,0.09414687307006488,2,strike,30,model4_fao
num__oil_brent_pct_30d_z,0.3213957611635458,2,strike,30,model4_fao
num__copper_pct_30d,-0.015990078916060264,2,strike,30,model4_fao
num__copper_pct_90d,0.07579972449710633,2,strike,30,model4_fao
num__copper_vol_30d,-0.034492216823727107,2,strike,30,model4_fao
num__gold_pct_30d,-0.1775322311249859,2,strike,30,model4_fao
num__gold_vol_30d,-0.06348497153749014,2,strike,30,model4_fao
num__platinum_pct_30d,-0.13033678350109806,2,strike,30,model4_fao
num__silver_pct_30d,0.2540812611558796,2,strike,30,model4_fao
num__natgas_pct_30d,0.08816015489704493,2,strike,30,model4_fao
num__vix_pct_30d,0.055722272851028855,2,strike,30,model4_fao
num__vix_7d_ma,-0.22969618394664365,2,strike,30,model4_fao
num__dxy_level,0.22673338161333068,2,strike,30,model4_fao
num__dxy_pct_30d,-0.0834478682593604,2,strike,30,model4_fao
num__dxy_vol_30d,0.059331843391686276,2,strike,30,model4_fao
num__oil_brent_pct_30d_lag30d,0.07797872180948133,2,strike,30,model4_fao
num__oil_brent_pct_30d_lag60d,-0.04032316928115897,2,strike,30,model4_fao
num__oil_brent_pct_30d_lag90d,0.02683207990329569,2,strike,30,model4_fao
num__vix_pct_30d_lag30d,0.012863494456054161,2,strike,30,model4_fao
num__vix_pct_30d_lag60d,-0.10279831436647897,2,strike,30,model4_fao
num__fx_pct_30d_lag30d,0.29332567722552966,2,strike,30,model4_fao
num__fx_pct_30d_lag60d,0.14023712048143955,2,strike,30,model4_fao
num__gdp_growth,0.020657221574938794,2,strike,30,model4_fao
num__inflation_cpi_yoy_z,-0.13844390617556906,2,strike,30,model4_fao
num__unemployment_youth,0.48316054098834493,2,strike,30,model4_fao
num__unemployment_rate_z,0.18190108375386627,2,strike,30,model4_fao
num__political_stability_est,-0.5277181283257082,2,strike,30,model4_fao
num__voice_accountability_est,0.4044991893031832,2,strike,30,model4_fao
num__government_effectiveness_est,0.33700538537329716,2,strike,30,model4_fao
num__fx_pct_30d_x_instability,-0.3025307023482653,2,strike,30,model4_fao
num__oil_brent_pct_30d_x_inflation,0.016499932921247795,2,strike,30,model4_fao
num__food_cpi_inflation,-0.02005687521609931,2,strike,30,model4_fao
num__food_cpi_inflation_z,-0.020122650295198795,2,strike,30,model4_fao
num__energy_cpi_inflation,-0.0705044249894896,2,strike,30,model4_fao
num__energy_cpi_inflation_z,-0.06637698372385432,2,strike,30,model4_fao
num__gini_coef,-0.4477345115752596,2,strike,30,model4_fao
num__fx_trend_consistent,0.04171903823093834,2,strike,30,model4_fao
num__inflation_accel,-0.0014030613128925376,2,strike,30,model4_fao
num__copper_pct_30d_x_copper_prod,-0.06144552687914228,2,strike,30,model4_fao
num__gold_pct_30d_x_gold_prod,0.07273686177737892,2,strike,30,model4_fao
num__platinum_pct_30d_x_plat_prod,-0.0003161650565818138,2,strike,30,model4_fao
num__oil_brent_pct_30d_x_net_importer,-0.30087245478333285,2,strike,30,model4_fao
num__month_sin,0.026720212813540024,2,strike,30,model4_fao
num__month_cos,0.18795888630905733,2,strike,30,model4_fao
num__fao_cereals_index_yoy,0.43384958307368965,2,strike,30,model4_fao
num__fao_food_index_yoy_above90,-0.056970967038063924,2,strike,30,model4_fao
num__fao_cereals_index_yoy_above90,0.04103704978770156,2,strike,30,model4_fao
num__fao_cereals_index_yoy_lag1m,-0.12136545715747313,2,strike,30,model4_fao
num__fao_cereals_index_yoy_lag3m,-0.10161879307384282,2,strike,30,model4_fao
num__fao_cereals_index_yoy_lag6m,0.15823229232029803,2,strike,30,model4_fao
num__fao_food_index_yoy_lag3m,0.21731722490027622,2,strike,30,model4_fao
num__fao_food_index_yoy_lag6m,-0.12869069790785329,2,strike,30,model4_fao
num__fao_oils_index_yoy_lag1m,-0.3722534802556261,2,strike,30,model4_fao
num__fao_cereals_yoy_x_instability,-0.19810114244419358,2,strike,30,model4_fao
num__fao_food_yoy_x_youth_unemp,0.1019897466952416,2,strike,30,model4_fao
num__gta_harmful_events,0.019252200749358506,2,strike,30,model4_fao
num__gta_harmful_events_z,-0.04264624174889143,2,strike,30,model4_fao
num__gta_liberalising_events,-0.010172152300928952,2,strike,30,model4_fao
num__gta_liberalising_events_z,0.012096465224855822,2,strike,30,model4_fao
num__gta_30d_count,-0.017629452249391303,2,strike,30,model4_fao
num__gta_30d_count_z,-0.017717982320469994,2,strike,30,model4_fao
num__gta_90d_count,-0.022025452435278904,2,strike,30,model4_fao
num__gta_90d_count_z,0.06657420516704232,2,strike,30,model4_fao
fe__country_iso3_AUS,5.492809368293419,2,strike,30,model4_fao
fe__country_iso3_BOL,-1.0314246217039427,2,strike,30,model4_fao
fe__country_iso3_BRA,0.5064272749003614,2,strike,30,model4_fao
fe__country_iso3_CAN,5.441050085244961,2,strike,30,model4_fao
fe__country_iso3_CHL,0.9656776789615226,2,strike,30,model4_fao
fe__country_iso3_CHN,1.9594997515441717,2,strike,30,model4_fao
fe__country_iso3_DEU,1.9877198623867876,2,strike,30,model4_fao
fe__country_iso3_ESP,-0.4074874656376481,2,strike,30,model4_fao
fe__country_iso3_FRA,1.2080632751754683,2,strike,30,model4_fao
fe__country_iso3_GBR,5.016756607653094,2,strike,30,model4_fao
fe__country_iso3_GRC,-0.9589893094196377,2,strike,30,model4_fao
fe__country_iso3_HUN,-0.671645555040726,2,strike,30,model4_fao
fe__country_iso3_IDN,-0.7941231213377914,2,strike,30,model4_fao
fe__country_iso3_IND,4.717389723906524,2,strike,30,model4_fao
fe__country_iso3_IRL,3.8104330951224283,2,strike,30,model4_fao
fe__country_iso3_ITA,-0.3322910897965054,2,strike,30,model4_fao
fe__country_iso3_JPN,-1.3707230567179425,2,strike,30,model4_fao
fe__country_iso3_KEN,1.1647637444792434,2,strike,30,model4_fao
fe__country_iso3_KOR,2.8949088199079354,2,strike,30,model4_fao
fe__country_iso3_LAO,-3.984906109975205,2,strike,30,model4_fao
fe__country_iso3_MAR,-1.1374280616460126,2,strike,30,model4_fao
fe__country_iso3_MEX,0.9427456888643116,2,strike,30,model4_fao
fe__country_iso3_MOZ,-2.1986020073783923,2,strike,30,model4_fao
fe__country_iso3_MYS,0.5529361085425449,2,strike,30,model4_fao
fe__country_iso3_NAM,-1.0264673790708296,2,strike,30,model4_fao
fe__country_iso3_NLD,-0.2684589287323528,2,strike,30,model4_fao
fe__country_iso3_NOR,-0.9662733186413555,2,strike,30,model4_fao
fe__country_iso3_PER,0.09487013216454562,2,strike,30,model4_fao
fe__country_iso3_PHL,2.1261291411670835,2,strike,30,model4_fao
fe__country_iso3_POL,-2.1998637022116387,2,strike,30,model4_fao
fe__country_iso3_PRT,0.5570400906357906,2,strike,30,model4_fao
fe__country_iso3_SWE,-1.737849673977857,2,strike,30,model4_fao
fe__country_iso3_THA,0.5622120993909046,2,strike,30,model4_fao
fe__country_iso3_TUR,0.3395399303467368,2,strike,30,model4_fao
fe__country_iso3_USA,5.877609368025554,2,strike,30,model4_fao
fe__country_iso3_VNM,1.1295705402638827,2,strike,30,model4_fao
fe__country_iso3_ZAF,5.609089885487386,2,strike,30,model4_fao
fe__country_iso3_ZWE,3.4324511283645287,2,strike,30,model4_fao
num__fx_pct_7d,-0.2431556057073199,2,strike,30,model_lr_nolag
num__fx_pct_30d,0.264942008774894,2,strike,30,model_lr_nolag
num__fx_pct_90d,0.15317882943769276,2,strike,30,model_lr_nolag
num__fx_vol_7d,-0.3337839453091848,2,strike,30,model_lr_nolag
num__fx_vol_30d,0.06242785944342131,2,strike,30,model_lr_nolag
num__oil_brent_pct_14d,-0.02324017547376066,2,strike,30,model_lr_nolag
num__fx_pct_30d_z,0.11221339971319418,2,strike,30,model_lr_nolag
num__fx_vol_30d_z,0.08975459789587308,2,strike,30,model_lr_nolag
num__oil_brent_pct_30d_z,0.30305048472302437,2,strike,30,model_lr_nolag
num__copper_pct_30d,-0.014975381807589117,2,strike,30,model_lr_nolag
num__copper_pct_90d,0.08341460989787003,2,strike,30,model_lr_nolag
num__copper_vol_30d,-0.03404151959274674,2,strike,30,model_lr_nolag
num__gold_pct_30d,-0.1925370313900395,2,strike,30,model_lr_nolag
num__gold_vol_30d,-0.05874667244469628,2,strike,30,model_lr_nolag
num__platinum_pct_30d,-0.14002403587537934,2,strike,30,model_lr_nolag
num__silver_pct_30d,0.26516383868610643,2,strike,30,model_lr_nolag
num__natgas_pct_30d,0.08746578857602189,2,strike,30,model_lr_nolag
num__vix_pct_30d,0.058610195023167715,2,strike,30,model_lr_nolag
num__vix_7d_ma,-0.24130326588816176,2,strike,30,model_lr_nolag
num__dxy_level,0.23172114733318877,2,strike,30,model_lr_nolag
num__dxy_pct_30d,-0.09271667368384784,2,strike,30,model_lr_nolag
num__dxy_vol_30d,0.055072693234822535,2,strike,30,model_lr_nolag
num__oil_brent_pct_30d_lag30d,0.06928868292954876,2,strike,30,model_lr_nolag
num__oil_brent_pct_30d_lag60d,-0.041027798890158756,2,strike,30,model_lr_nolag
num__oil_brent_pct_30d_lag90d,0.017579754487897534,2,strike,30,model_lr_nolag
num__vix_pct_30d_lag30d,0.011245213040816248,2,strike,30,model_lr_nolag
num__vix_pct_30d_lag60d,-0.1001509072224833,2,strike,30,model_lr_nolag
num__fx_pct_30d_lag30d,0.34175609221407904,2,strike,30,model_lr_nolag
num__fx_pct_30d_lag60d,0.1559378127058236,2,strike,30,model_lr_nolag
num__gdp_growth,0.04300818156445629,2,strike,30,model_lr_nolag
num__inflation_cpi_yoy_z,-0.1375694440001384,2,strike,30,model_lr_nolag
num__unemployment_youth,0.41904212455510903,2,strike,30,model_lr_nolag
num__unemployment_rate_z,0.17930857958243931,2,strike,30,model_lr_nolag
num__political_stability_est,-0.5146713611586303,2,strike,30,model_lr_nolag
num__voice_accountability_est,0.4233814191312645,2,strike,30,model_lr_nolag
num__government_effectiveness_est,0.350082211060899,2,strike,30,model_lr_nolag
num__fx_pct_30d_x_instability,-0.27113105631597767,2,strike,30,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,0.01435293374398748,2,strike,30,model_lr_nolag
num__food_cpi_inflation,-0.011198657435933207,2,strike,30,model_lr_nolag
num__food_cpi_inflation_z,-0.02444313973590945,2,strike,30,model_lr_nolag
num__energy_cpi_inflation,-0.07388826215236861,2,strike,30,model_lr_nolag
num__energy_cpi_inflation_z,-0.07397716016810862,2,strike,30,model_lr_nolag
num__gini_coef,-0.38181041041073344,2,strike,30,model_lr_nolag
num__fx_trend_consistent,0.04099813549070266,2,strike,30,model_lr_nolag
num__inflation_accel,0.0006668167845264311,2,strike,30,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.06713424517761304,2,strike,30,model_lr_nolag
num__gold_pct_30d_x_gold_prod,0.07628038453425988,2,strike,30,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,0.0009566691232200661,2,strike,30,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,-0.2839453131816849,2,strike,30,model_lr_nolag
num__month_sin,0.0264760474808432,2,strike,30,model_lr_nolag
num__month_cos,0.18989250879075323,2,strike,30,model_lr_nolag
num__fao_cereals_index_yoy,0.4375217516005559,2,strike,30,model_lr_nolag
num__fao_food_index_yoy_above90,-0.05577107519624781,2,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_above90,0.0387429646191278,2,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,-0.12379795316864778,2,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,-0.10339545170295454,2,strike,30,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,0.15131240752898764,2,strike,30,model_lr_nolag
num__fao_food_index_yoy_lag3m,0.2060547082515922,2,strike,30,model_lr_nolag
num__fao_food_index_yoy_lag6m,-0.11736696352716412,2,strike,30,model_lr_nolag
num__fao_oils_index_yoy_lag1m,-0.35860894307272223,2,strike,30,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.2033823284110284,2,strike,30,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,0.0913842239410711,2,strike,30,model_lr_nolag
num__gta_harmful_events,0.020079073167766155,2,strike,30,model_lr_nolag
num__gta_harmful_events_z,-0.04269631877746314,2,strike,30,model_lr_nolag
num__gta_liberalising_events,-0.011780878122355721,2,strike,30,model_lr_nolag
num__gta_liberalising_events_z,0.012773896235145969,2,strike,30,model_lr_nolag
num__gta_30d_count,-0.021322724028589507,2,strike,30,model_lr_nolag
num__gta_30d_count_z,-0.011740013247349594,2,strike,30,model_lr_nolag
num__gta_90d_count,-0.014687737022555242,2,strike,30,model_lr_nolag
num__gta_90d_count_z,0.05486543194350793,2,strike,30,model_lr_nolag
fe__country_iso3_AUS,5.913671691177543,2,strike,30,model_lr_nolag
fe__country_iso3_BOL,-1.1264318061901937,2,strike,30,model_lr_nolag
fe__country_iso3_BRA,0.5222416612145327,2,strike,30,model_lr_nolag
fe__country_iso3_CAN,6.024684757127525,2,strike,30,model_lr_nolag
fe__country_iso3_CHL,0.9819766907411418,2,strike,30,model_lr_nolag
fe__country_iso3_CHN,2.013457466666248,2,strike,30,model_lr_nolag
fe__country_iso3_DEU,2.032881799999861,2,strike,30,model_lr_nolag
fe__country_iso3_ESP,-0.2690216365881301,2,strike,30,model_lr_nolag
fe__country_iso3_FRA,1.4530340115886966,2,strike,30,model_lr_nolag
fe__country_iso3_GBR,5.6848041752633645,2,strike,30,model_lr_nolag
fe__country_iso3_GRC,-0.7920261886700497,2,strike,30,model_lr_nolag
fe__country_iso3_HUN,-0.692544925636915,2,strike,30,model_lr_nolag
fe__country_iso3_IDN,-0.716058318967572,2,strike,30,model_lr_nolag
fe__country_iso3_IND,5.286025342563224,2,strike,30,model_lr_nolag
fe__country_iso3_IRL,4.049254095588411,2,strike,30,model_lr_nolag
fe__country_iso3_ITA,-0.22905609256084708,2,strike,30,model_lr_nolag
fe__country_iso3_JPN,-1.3573683362471116,2,strike,30,model_lr_nolag
fe__country_iso3_KEN,1.2015359063439621,2,strike,30,model_lr_nolag
fe__country_iso3_KOR,3.142350253027571,2,strike,30,model_lr_nolag
fe__country_iso3_LAO,-4.526219608797794,2,strike,30,model_lr_nolag
fe__country_iso3_MAR,-1.0754209900203073,2,strike,30,model_lr_nolag
fe__country_iso3_MEX,0.8975570887329005,2,strike,30,model_lr_nolag
fe__country_iso3_MOZ,-2.265372363613795,2,strike,30,model_lr_nolag
fe__country_iso3_MYS,0.5489913571850075,2,strike,30,model_lr_nolag
fe__country_iso3_NAM,-1.1005543166975826,2,strike,30,model_lr_nolag
fe__country_iso3_NLD,-0.31429385842072616,2,strike,30,model_lr_nolag
fe__country_iso3_NOR,-1.006830285793069,2,strike,30,model_lr_nolag
fe__country_iso3_PER,0.06304369444680528,2,strike,30,model_lr_nolag
fe__country_iso3_PHL,2.1657150312735745,2,strike,30,model_lr_nolag
fe__country_iso3_POL,-2.246826398100484,2,strike,30,model_lr_nolag
fe__country_iso3_PRT,0.5614729265787123,2,strike,30,model_lr_nolag
fe__country_iso3_SWE,-1.7574025269418534,2,strike,30,model_lr_nolag
fe__country_iso3_THA,0.6191461386675275,2,strike,30,model_lr_nolag
fe__country_iso3_TUR,0.38996340396245077,2,strike,30,model_lr_nolag
fe__country_iso3_USA,6.686164503555217,2,strike,30,model_lr_nolag
fe__country_iso3_VNM,1.1545329410560035,2,strike,30,model_lr_nolag
fe__country_iso3_ZAF,6.034160521222455,2,strike,30,model_lr_nolag
fe__country_iso3_ZWE,3.632463572414154,2,strike,30,model_lr_nolag
