globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1149236033,20240101,20240101173000,1123,112,11,3,6,1,6,0.33783783783784,Taiwan,TW,TW,,24,121,TW,20240101173000,https://greekreporter.com/2024/01/01/half-planet-polls-2024/
1149236035,20240101,20240101173000,030,030,03,1,2,1,2,6.44257703081233,China,CH,CH,,35,105,CH,20240101173000,https://en.dangcongsan.vn/vietnam-in-foreigners-eyes/vietnam-reaps-rewards-with-bamboo-diplomacy-reuters-608002.html
1149236040,20240101,20240101173000,190,190,19,4,2,1,2,-12.5,Nigeria,NI,NI,,10,8,NI,20240101173000,https://news.crossmap.com/2024/01/01/8-christians-killed-homes-destroyed-in-terror-attack-on-nigerian-villages/
1149236042,20240101,20240101173000,010,010,01,1,4,1,4,-4.26666666666666,"Highbridge, Somerset, United Kingdom",UK,UKM3,40129,51.2167,-2.98333,-2598645,20240101173000,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/24020480.there-families-there---shock-boy-16-killed-fireworks-viewpoint/
1149236047,20240101,20240101173000,173,173,17,4,5,1,4,-13.1736526946108,"Roselawn, Ohio, United States",US,USOH,OH061,39.1951,-84.4624,1049135,20240101173000,https://www.wlwt.com/article/cincinnati-roselawn-new-years-eve-shooting-hannah-leath-smith-arrest/46259992
1149236051,20240101,20240101173000,193,193,19,4,6,1,6,-8.42105263157895,"Bay County, Michigan, United States",US,USMI,,43.7334,-84.0167,1622951,20240101173000,https://www.abc12.com/news/crime/20-year-old-injured-in-drive-by-shooting-at-michigan-sugar-plant/article_c4f15172-a8c4-11ee-9829-cf47ee448f51.html
1149236053,20240101,20240101173000,171,171,17,4,10,1,10,-7,,,,,,,,20240101173000,https://www.klkntv.com/watch-police-searching-for-seward-thief-who-swindled-items-from-vehicle/
1149236066,20240101,20240101173000,180,180,18,4,6,1,6,-4.43686006825939,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20240101173000,https://townhall.com/tipsheet/leahbarkoukis/2024/01/01/the-latest-swatting-victims-n2633035
1149236068,20240101,20240101173000,010,010,01,1,1,1,1,-0.74850299401198,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20240101173000,https://richmond.com/news/local/government-politics/push-for-campaign-finance-reform-to-return-in-virginia-legislative-session/article_49a636f8-a8c0-11ee-bc0c-efe6293225ef.html
1149236069,20240101,20240101173000,020,020,02,1,4,1,4,-1.61550888529887,"Northamptonshire, Northamptonshire, United Kingdom",UK,UKJ1,40124,52.316,-0.848108,-2604210,20240101173000,https://www.witneygazette.co.uk/news/24019072.oxfordshires-mispronounced-place-names/
1149236070,20240101,20240101173000,020,020,02,1,2,1,2,-5.33159947984395,North Korea,KN,KN,,40,127,KN,20240101173000,https://www.kingdomfm.co.uk/news/headlines/japan-earthquake-tsunami-advisory-issued-after-7-6-magnitude-quake-hits/
1149236071,20240101,20240101173000,020,020,02,1,10,1,10,-5.22875816993464,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20240101173000,https://madisonrecord.com/stories/653387492-as-population-woes-continue-illinois-loss-of-congressional-seats-could-accelerate
1149236072,20240101,20240101173000,051,051,05,1,10,1,10,-5.12048192771084,"Remsenburg, New York, United States",US,USNY,NY103,40.8076,-72.7087,962377,20240101173000,https://www.newsday.com/opinion/letters/antisemitism-homeless-veterans-impeachment-immigrants-ji10m9i5
1149236074,20240101,20240101173000,0842,084,08,2,10,1,10,-1.47783251231527,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101173000,https://www.clevelandjewishnews.com/jns/residents-of-six-gaza-border-towns-set-to-return/article_1985f4e6-2572-507c-b04f-06b52d14d031.html
1149236075,20240101,20240101173000,120,120,12,3,10,1,10,-4.55729166666666,"Newport Beach, California, United States",US,USCA,,33.6189,-117.929,1661104,20240101173000,https://www.sandiegouniontribune.com/communities/north-county/story/2019-07-12/new-federal-map-shows-increased-danger-of-flooding-in-del-mar
1149236086,20240101,20240101173000,084,084,08,2,3,1,3,-3.17460317460317,United Kingdom,UK,UK,,54,-4,UK,20240101173000,https://www.themalaysianinsight.com/s/478650
1149236090,20240101,20240101173000,120,120,12,3,1,1,1,0.30745580322828,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,20240101173000,https://thestarphoenix.com:443/opinion/letters/murray-mandryk-moe-risks-losing-common-ground-between-urban-and-rural/wcm/9aaa0975-5cf8-46b8-ae51-de507db7e69b
1149236097,20240101,20240101173000,173,173,17,4,4,1,4,-4.62046204620462,"Khorasan, Helmand, Afghanistan",AF,AF10,3500,32.2193,63.808,-3380846,20240101173000,https://tribune.net.ph/2024/01/three-nabbed-over-cologne-cathedral-attack-plot/
1149236100,20240101,20240101173000,010,010,01,1,10,1,10,1.91740412979351,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20240101173000,https://www.dailyrecord.co.uk/news/scottish-news/inspirational-scots-boy-bullied-over-31783639
1149236101,20240101,20240101173000,010,010,01,1,10,1,10,2.77078085642317,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20240101173000,https://www.startribune.com/fafsa-changes-minnesota-college-financial-aid-online-formula-north-star-promise-scholarships-loans/600331710/
1149236119,20240101,20240101173000,051,051,05,1,10,1,10,3.8961038961039,,,,,,,,20240101173000,https://www.oceanfm.ie/2024/01/01/letterkenny-university-hospital-welcomes-first-baby-of-the-new-year/
1149236124,20240101,20240101173000,010,010,01,1,6,1,6,0.82063305978898,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20240101173000,https://www.farmvilleherald.com/2024/01/mike-wilson-new-years-traditions-and-a-museum-of-ham/
1149236126,20240101,20240101173000,020,020,02,1,8,1,8,2.11864406779661,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20240101173000,https://www.barcablaugranes.com/2024/1/1/24021395/frenkie-de-jong-says-hes-not-yet-the-player-he-wants-to-be-at-barcelona
1149236136,20240101,20240101173000,051,051,05,1,4,1,4,3.56012658227849,Ethiopia,ET,ET,,8,38,ET,20240101173000,https://www.nationalgeographic.com/travel/article/calendar-new-year-celebrations-around-world
1149236148,20240101,20240101173000,073,073,07,2,10,1,10,-5.59610705596107,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20240101173000,https://www.theolympian.com/news/nation-world/world/article283713553.html
1149236150,20240101,20240101173000,012,012,01,1,10,1,10,3.79146919431279,,,,,,,,20240101173000,https://texasredzonereport.com/paterson-selects-200-recipients-for-400-monthly-in-revived-guaranteed-income-initiative/
1149236160,20240101,20240101173000,128,128,12,3,2,1,2,-1.89723320158103,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20240101173000,https://timesofindia.indiatimes.com/india/doing-away-with-colonial-hangover-10-most-important-bill-passed-in-2023/articleshow/106458533.cms
1149236172,20240101,20240101173000,020,020,02,1,10,1,10,1.81818181818182,"Chipata, Western, Zambia",ZA,ZA03,65192,-13.6333,32.65,-2281036,20240101173000,https://www.lusakatimes.com/2024/01/01/vice-president-nalumango-gifts-new-year-babies-raises-concern-over-increased-cholera-cases/
1149236178,20240101,20240101173000,090,090,09,2,4,1,4,-5.50271739130435,"East Syracuse, New York, United States",US,USNY,,43.0653,-76.0785,949253,20240101173000,https://www.silive.com/nation/2024/01/ny-woman-3-kids-forced-from-home-by-fire-caused-by-squatters-next-door.html
1149236183,20240101,20240101173000,020,020,02,1,2,1,2,-1.85873605947955,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20240101173000,https://saharareporters.com/2024/01/01/plateau-massacre-pray-against-killings-2024-christian-association-can-urges-nigerians
1149236184,20240101,20240101173000,020,020,02,1,10,1,10,-6.72514619883041,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20240101173000,https://www.bolnews.com/pakistan/2024/01/pm-kakar-says-issue-of-baloch-families-being-projected-in-negative/
1149236191,20240101,20240101173000,051,051,05,1,6,1,6,4.44444444444445,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,20240101173000,http://www.nationalaccordnewspaper.com/liberias-electoral-umpire-lauds-nigeria-honours-inec-chairman-mahmoud-yakubu/
1149236198,20240101,20240101173000,020,020,02,1,15,1,10,-0.73529411764706,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20240101173000,https://pmnewsnigeria.com/2024/01/01/can-president-reacts-to-plateau-attacks-calls-for-unity-among-nigerians/
1149236207,20240101,20240101173000,111,111,11,3,2,1,2,-7.81250000000003,Tunisia,TS,TS,,34,9,TS,20240101173000,https://www.theglobeandmail.com/world/article-tunisian-journalist-detained-facing-defamation-charges-after/
1149236216,20240101,20240101173000,080,080,08,2,2,1,2,-0.58479532163743,Kosovo,KV,KV,,42.583333,21,KV,20240101173000,https://news.yahoo.com/kosovo-number-plates-recognised-serbia-163658312.html
1149236219,20240101,20240101173000,130,130,13,3,10,1,10,-5.5793991416309,,,,,,,,20240101173000,https://www.newarkadvertiser.co.uk/news/potential-flood-and-travel-problems-as-yellow-weather-warnin-9346710/
1149236225,20240101,20240101173000,071,071,07,2,10,1,10,-0.33333333333333,,,,,,,,20240101173000,https://www.newsday.com/opinion/letters/ny-physicians-doctors-practice-health-insurance-hospitals-ji10m9i5
1149236226,20240101,20240101173000,010,010,01,1,10,1,10,-2.52365930599369,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,20240101173000,https://www.wtsp.com/article/news/regional/florida/tampa-bay-air-quality-unhealthy-fireworks-fog/67-5ed10bf1-cd7c-4679-b36f-eadc4095294f
1149236239,20240101,20240101173000,0311,031,03,1,10,1,10,1.36054421768707,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20240101173000,https://kashmirlife.net/fully-funded-scholarship-for-phd-research-programmes-in-london-336893/
1149236242,20240101,20240101173000,090,090,09,2,10,1,10,0.20576131687243,,,,,,,,20240101173000,https://economictimes.indiatimes.com/news/india/private-madrassas-in-assam-will-be-reduced-by-1000-cm-himanta-biswa-sarma/articleshow/106458350.cms
1149236243,20240101,20240101173000,046,046,04,1,4,1,4,-1.03092783505155,"Asom, Assam, India",IN,IN03,17589,26,93,-2089251,20240101173000,https://economictimes.indiatimes.com/news/india/assam-cm-sarma-rules-out-possibility-of-immediate-talks-with-paresh-baruah/articleshow/106458507.cms
1149236250,20240101,20240101173000,051,051,05,1,4,1,4,1.25391849529781,"Claremorris, Mayo, Ireland",EI,EI20,18298,53.7167,-9,-1501655,20240101173000,https://www.westernpeople.ie/news/claremorris-firm-hopes-to-double-staff-numbers-in-2024_arid-6342.html
1149236251,20240101,20240101173000,071,071,07,2,4,2,4,1.13102742442701,Ukraine,UP,UP,,49,32,UP,20240101173000,https://carlow-nationalist.ie/2024/01/01/eamon-ryan-green-party-has-never-been-in-a-better-position-for-an-election/
1149236261,20240101,20240101173000,042,042,04,1,2,1,2,-1.31578947368421,"Alborz, Markazi, Iran",IR,IR34,41091,34.0048,49.3909,-3052313,20240101173000,https://english.almanar.com.lb/2014267
1149236274,20240101,20240101173000,017,017,01,1,1,1,1,-7.08571428571429,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101173000,https://www.reviewjournal.com/news/nation-and-world/thousands-of-israeli-soldiers-shifting-out-of-gaza-strip-2974528/
1149236276,20240101,20240101173000,194,194,19,4,2,1,2,-7.91505791505792,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101173000,https://tribune.net.ph/2024/01/israel-on-the-defensive-anew/
1149236278,20240101,20240101173000,112,112,11,3,10,1,10,-6.56634746922024,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240101173000,https://www.globaltimes.cn/page/202401/1304603.shtml
1149236279,20240101,20240101173000,129,129,12,3,8,1,8,-8,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20240101173000,https://www.bloomberg.com/en/news/thp/2024-01-01/urgent-israel-s-supreme-court-overturns-a-key-component-of-netanyahu-s-polarizing-judicial-overhaul
1149236284,20240101,20240101173000,120,120,12,3,8,1,8,-6.07142857142857,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20240101173000,https://www.clevelandjewishnews.com/jns/iaf-hits-hezbollah-terror-cell-preparing-to-launch-drones/article_55aeab27-a2f9-580a-b3c1-cec69f8fc870.html
1149236294,20240101,20240101173000,172,172,17,4,8,1,4,-10.1063829787234,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101173000,https://www.clevelandjewishnews.com/jns/ben-gvir-bans-meat-for-oct-7-terrorists/article_190bec4b-5dbf-5812-a62b-e6f5f775b5db.html
1149236303,20240101,20240101173000,042,042,04,1,2,1,2,-3.96039603960396,Israel,IS,IS,,31.5,34.75,IS,20240101173000,https://www.i24news.tv/en/news/israel-at-war/1704118859-israeli-delegation-bound-for-cairo-to-thrash-out-details-of-new-hostage-deal-report
1149236305,20240101,20240101173000,051,051,05,1,2,1,2,5.32915360501567,Bahrain,BA,BA,,26,50.5,BA,20240101173000,https://www.dailymail.co.uk/femail/article-12916421/Edoardo-Mapelli-Mozzi-shares-adorable-black-white-snaps-wife-Princess-Beatrice-wish-royal-fans-glorious-new-year.html
1149236307,20240101,20240101173000,036,036,03,1,5,1,5,-4.85611510791367,South Korea,KS,KS,,37,127.5,KS,20240101173000,https://www.japantimes.co.jp/news/2024/01/01/japan/new-years-2024-earthquake/
1149236308,20240101,20240101173000,051,051,05,1,4,1,4,3.23383084577114,"Kakuma, Toyama, Japan",JA,JA42,36414,36.75,137.433,-231723,20240101173000,https://www.fandompost.com/2024/01/01/how-to-watch-fluffy-paradise-where-to-stream-the-tv-anime-series/
1149236318,20240101,20240101173000,010,010,01,1,3,1,3,-3.17460317460317,"Lake County, Montana, United States",US,USMT,,47.6666,-114.084,1796943,20240101173000,https://www.ktvh.com/news/crime-and-courts/lawyer-awaiting-montana-supreme-court-order-we-dont-even-know-where-the-kid-is
1149236320,20240101,20240101173000,012,012,01,1,10,1,10,-4.78468899521532,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20240101173000,https://vervetimes.com/epstein-files-to-reveal-bill-clinton-as-john-doe-36/
1149236327,20240101,20240101173000,042,042,04,1,10,1,10,-3.66300366300366,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20240101173000,https://tribune.net.ph/2024/01/kim-bracing-for-possible-war/
1149236328,20240101,20240101173000,014,014,01,1,10,1,10,-5.3268765133172,,,,,,,,20240101173000,https://economictimes.indiatimes.com/news/politics-and-nation/stop-weaponising-tech-congress-slams-central-govt-for-making-aadhaar-mandatory-for-mgnrega-payments/articleshow/106458464.cms
1149236340,20240101,20240101173000,010,010,01,1,10,1,10,-1.20772946859903,"California, United States",US,USCA,,36.17,-119.746,CA,20240101173000,https://www.ocregister.com/2024/01/01/janet-nguyen-orange-countys-animal-shelter-disaster-demands-immediate-reform/
1149236344,20240101,20240101173000,060,060,06,2,10,1,10,-4.2626728110599,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240101173000,https://www.theepochtimes.com/health/menthol-cigarettes-the-only-type-of-flavored-tobacco-still-on-the-market-despite-unique-health-risks-5548976
1149236347,20240101,20240101173000,172,172,17,4,10,1,10,-0.66225165562914,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20240101173000,https://independantexpress.com/new-york-state-doctors-non-compete-clauses-health-insurance-and-hospitals/
1149236348,20240101,20240101173000,042,042,04,1,5,1,5,-3.89221556886232,,,,,,,,20240101173000,https://texasredzonereport.com/tax-changes-looming-in-mid-2024-bipartisan-hopes-partisan-divides/
1149236353,20240101,20240101173000,020,020,02,1,1,1,1,-2.89855072463768,"Niigata, Niigata, Japan",JA,JA29,35553,37.9022,139.024,-238727,20240101173000,https://earthsky.org/earth/mighty-earthquake-rocks-japan-coastal-areas-evacuated/
1149236355,20240101,20240101173000,010,010,01,1,2,1,2,-10.4761904761904,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20240101173000,https://www.newser.com/story/344529/as-new-year-begins-a-cynical-strike-in-ukraine.html
1149236356,20240101,20240101173000,020,020,02,1,10,1,10,-3.92953929539296,Japan,JA,JA,,36,138,JA,20240101173000,https://timesofindia.indiatimes.com/india/people-buried-alive-houses-destroyed-powerful-japan-earthquake-leaves-behind-a-trail-of-destruction/articleshow/106458357.cms
1149236357,20240101,20240101173000,172,172,17,4,16,2,16,0.554544773358431,"Rochestown, South Tipperary, Ireland",EI,EI40,18306,52.3333,-7.88861,354435,20240101173000,https://waterford-news.ie/2024/01/01/micheal-martin-says-it-is-not-feasible-to-ban-children-from-social-media/
1149236358,20240101,20240101173000,1123,112,11,3,10,1,10,-8.96226415094339,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101173000,https://www.laprensalatina.com/israel-kills-hamas-commander-who-led-oct-7-attack-as-fighting-rages-in-gaza/
1149236370,20240101,20240101173000,060,060,06,2,10,1,10,-1.85185185185185,,,,,,,,20240101173000,https://economictimes.indiatimes.com/news/defence/151-myanmar-soldiers-who-fled-to-mizoram-to-be-repatriated-soon/articleshow/106458559.cms
1149236373,20240101,20240101173000,010,010,01,1,10,1,10,1.02857142857143,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20240101173000,https://www.defenseworld.net/2024/01/01/walkner-condon-financial-advisors-llc-has-332000-stake-in-chevron-co-nysecvx.html
1149236376,20240101,20240101173000,010,010,01,1,20,2,20,1.91624027715962,Canada,CA,CA,,60,-96,CA,20240101173000,https://www.tickerreport.com/banking-finance/11514464/deltec-asset-management-llc-sells-5500-shares-of-conocophillips-nysecop.html
1149236382,20240101,20240101173000,010,010,01,1,6,1,6,1.29496402877698,"Niger Delta, Nigeria (general), Nigeria",NI,NI00,23074,4.83333,6,-2020890,20240101173000,http://www.nationalaccordnewspaper.com/nddcs-foreign-scholarships-strategic-intervention-says-education-director/
1149236383,20240101,20240101173000,010,010,01,1,8,1,8,-3.73134328358209,"Surulere, Ekiti, Nigeria",NI,NI54,191191,7.94099,5.05488,10288889,20240101173000,https://onlinenigeria.com/stories/50871-over-5000-people-lost-their-jobs-in-xenophobic-reprisal-attacks-in-lagos-sanwo-olu.html
1149236431,20240101,20240101173000,010,010,01,1,2,1,2,-0.44052863436123,Philippines,RP,RP,,13,122,RP,20240101173000,https://tribune.net.ph/2024/01/new-year-2024-brings-forth-baby-jhaiden/
1149236452,20240101,20240101173000,190,190,19,4,2,1,2,-6.66666666666667,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20240101173000,http://www.koreatimes.co.kr/www/world/2024/01/501_366141.html
1149236458,20240101,20240101173000,017,017,01,1,10,1,10,1.88679245283019,Slovak Republic,LO,LO,,48.666667,19.5,LO,20240101173000,https://enrsi.rtvs.sk/articles/news/349293/21-artillery-shells-to-mark-the-national-holiday
1149236473,20240101,20240101173000,172,172,17,4,5,1,5,-16.1383285302594,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20240101173000,https://www.laprensalatina.com/pakistans-security-forces-face-deadliest-year-in-decade-with-over-500-killed/
1149236480,20240101,20240101173000,010,010,01,1,4,1,4,-5.249343832021,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20240101173000,https://pagesix.com/2024/01/01/parents/beverly-hills-90210-alum-ian-ziering-consoles-daughter-after-biker-attack/
1149236494,20240101,20240101173000,112,112,11,3,2,1,2,-9.90990990990991,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20240101173000,https://abc13.com/wrong-way-driver-crash-on-i-69-eastex-freeway-bennington-street-police-activity-new-years-eve-crashes/14254795/
1149236497,20240101,20240101173000,173,173,17,4,10,1,10,-6.0796645702306,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20240101173000,https://www.wxyz.com/news/heres-a-look-at-the-new-michigan-gun-laws-taking-effect-in-february
1149236533,20240101,20240101173000,163,163,16,4,4,1,4,-2.77777777777778,United States,US,US,,39.828175,-98.5795,US,20240101173000,https://biztoc.com/x/e89b8d95102fc404
1149236534,20240101,20240101173000,190,190,19,4,10,1,10,-6.71140939597315,"Fountain View, Texas, United States",US,USTX,,29.9347,-95.3091,2471953,20240101173000,https://abc13.com/man-shot-while-driving-clarewood-drive-shots-fired-southwest-houston-shooting-new-years-eve-gun-violence/14254379/
1149236555,20240101,20240101173000,110,110,11,3,10,1,10,2.8125,"San Diego County, California, United States",US,USCA,,33.0334,-116.801,277301,20240101173000,https://tribune.net.ph/2024/01/hello-earth/
1149236559,20240101,20240101173000,120,120,12,3,60,6,60,-5.3956834532374,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20240101173000,https://abcnews4.com/news/nation-world/fact-check-team-pandemic-aftermath-sees-us-public-school-enrollment-plummet-national-center-for-education-statistics-non-public-schooling-options-new-york-los-angeles-philadelphia-fort-worth-texas
1149236575,20240101,20240101173000,100,100,10,3,5,1,5,-9.30851063829784,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,20240101173000,https://www.ross-shirejournal.co.uk/news/ross-shire-offenders-land-civil-penalty-fines-from-sepa-337658/
1149236980,20230101,20240101174500,114,114,11,3,10,1,10,-0.22590361445783,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20240101174500,https://harveyworld.org/articles/health-the-environment/harvey-flood-relief-project-community-petitions/
1149236981,20230101,20240101174500,020,020,02,1,2,1,2,-1.37299771167048,Ethiopia,ET,ET,,8,38,ET,20240101174500,https://www.barrons.com/news/ethiopia-somaliland-agree-deal-on-port-access-a21c9160
1149236982,20230101,20240101174500,043,043,04,1,4,2,4,3.26119969627942,"Somaliland, , Ethiopia",ET,ET00,40842,8,45,-619953,20240101174500,https://kahawatungu.com/historic-mou-with-somaliland-sees-ethiopia-secure-access-to-sea/
1149236986,20230101,20240101174500,020,020,02,1,2,1,2,-1.47569444444445,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240101174500,https://www.politico.com/newsletters/playbook/2024/01/01/welcome-to-2024-buckle-up-00133375
1149236988,20231202,20240101174500,043,043,04,1,4,1,4,-1.32275132275133,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20240101174500,https://www.theweek.in/wire-updates/business/2024/01/01/del57-avi-dgca-air-india.html
1149236992,20231202,20240101174500,020,020,02,1,10,1,10,-1.79558011049724,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20240101174500,https://www.washingtontimes.com/news/2024/jan/1/howard-county-maryland-battles-challenge-to-studen/
1149236993,20240101,20240101174500,043,043,04,1,6,1,6,3.125,South Korea,KS,KS,,37,127.5,KS,20240101174500,https://www.mirror.co.uk/film/inside-harrison-fords-real-life-31782445
1149236994,20240101,20240101174500,051,051,05,1,4,1,4,-2.61701056869653,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240101174500,https://www.adn.com/nation-world/2024/01/01/can-the-exhausted-angry-people-of-ottawa-county-learn-to-live-together/
1149236996,20240101,20240101174500,036,036,03,1,10,1,10,-1.98807157057654,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240101174500,https://www.dailymail.co.uk/yourmoney/banks/article-12894393/america-bank-branch-closures-wells-fargo-pnc-bank-america.html
1149236999,20240101,20240101174500,043,043,04,1,5,1,5,-2.03761755485893,Ukraine,UP,UP,,49,32,UP,20240101174500,https://religionnews.com/2024/01/01/pope-says-our-hearts-are-in-bethlehem-as-he-presides-over-the-christmas-eve-mass-in-st-peters/
1149237000,20240101,20240101174500,042,042,04,1,5,1,5,-5.55555555555556,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20240101174500,https://www.click2houston.com/news/local/2024/01/01/man-shot-in-neck-at-sw-houston-hookah-bar/
1149237001,20240101,20240101174500,043,043,04,1,10,1,10,-2.5,"Birkenhead, Wirral, United Kingdom",UK,UKQ1,40121,53.4,-3.03333,-2589979,20240101174500,https://www.express.co.uk/news/uk/1850814/Birkenhead-incident-latest-police-Royal-Hotel-pub
1149237002,20240101,20240101174500,010,010,01,1,3,1,3,-0.92336103416436,"Winooski, Vermont, United States",US,USVT,VT007,44.4914,-73.1857,1460302,20240101174500,https://www.washingtontimes.com/news/2024/jan/1/if-you-build-it-will-they-vote-cities-with-nonciti/
1149237005,20240101,20240101174500,020,020,02,1,10,1,10,-1.67785234899329,,,,,,,,20240101174500,https://www.weatherforddemocrat.com/mineral-wells/mineral-wells/mineral-wells-clerk-declares-petition-drive-to-oust-mayor-pro-tem-sufficient/article_60686822-a5d5-11ee-990c-3b87a4f8174e.html
1149237006,20240101,20240101174500,130,130,13,3,5,1,5,-10.9375,"Addis Ababa, (ET10), Ethiopia",ET,ET10,47692,9.03333,38.7,-603097,20240101174500,https://www.bignewsnetwork.com/news/274082041/more-than-14000-dengue-fever-cases-recorded-in-ethiopia-who
1149237007,20240101,20240101174500,042,042,04,1,1,1,1,1.56739811912225,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20240101174500,https://www.travelandleisure.com/2024-is-the-year-of-the-river-cruise-where-to-sail-8383249
1149237009,20240101,20240101174500,190,190,19,4,2,1,2,-2.86532951289398,"Romford, Havering, United Kingdom",UK,UKF6,40110,51.5833,0.2,-2606452,20240101174500,https://www.romfordrecorder.co.uk/news/24020984.harry-pitman-named-primrose-hill-teen-stabbing-victim/
1149237010,20240101,20240101174500,042,042,04,1,10,1,10,3.49462365591398,United Kingdom,UK,UK,,54,-4,UK,20240101174500,https://www.railwaysillustrated.com/21136/iconic-railways-from-a-bygone-era-climb-aboard-on-the-isle-of-man/
1149237011,20240101,20240101174500,042,042,04,1,5,1,5,-0.10718113612004,"Ashanti, Ghana (general), Ghana",GH,GH00,190727,6.91428,0.536667,-2069925,20240101174500,https://www.modernghana.com/news/1283040/there-are-no-kings-in-ghana-but-chiefs.html
1149237013,20240101,20240101174500,071,071,07,2,8,1,8,8.52017937219731,"Ejisu, Ghana (general), Ghana",GH,GH00,16576,6.72065,-1.47597,-2072831,20240101174500,https://www.modernghana.com/entertainment/76003/thousands-of-die-hard-fans-join-amerado-at-my-moth.html
1149237015,20240101,20240101174500,043,043,04,1,10,1,10,0.574712643678159,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20240101174500,https://indianexpress.com/article/cities/chennai/pm-modi-visit-tn-tomorrow-inaugurate-terminal-building-tiruchirappalli-airport-l-9090990/
1149237017,20240101,20240101174500,110,110,11,3,4,1,4,0.5668016194332,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20240101174500,https://www.woodstocksentinelreview.com:443/news/a-year-in-review-with-perth-wellington-mp-john-nater
1149237021,20240101,20240101174500,036,036,03,1,5,1,5,1.31795716639209,"Walsall, Walsall, United Kingdom",UK,UKO8,40136,52.6,-2,-2610816,20240101174500,https://www.mirror.co.uk/news/uk-news/new-year-babies-2024-meet-31783429
1149237022,20240101,20240101174500,042,042,04,1,5,1,5,-6.73575129533679,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20240101174500,https://globalnews.ca/news/10198409/montreal-fire-new-years-eve/
